Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.742 [0.723 - 0.761],0.690 [0.688 - 0.692],0.690 [0.662 - 0.722],0.690 [0.688 - 0.692],0.007 [0.007 - 0.008],0.380 [0.350 - 0.412],0.014 [0.013 - 0.016]
Demographic,0.739 [0.723 - 0.760],0.677 [0.675 - 0.679],0.676 [0.650 - 0.710],0.677 [0.675 - 0.679],0.007 [0.006 - 0.008],0.352 [0.327 - 0.387],0.014 [0.012 - 0.015]
Metabolite+Demographic,0.773 [0.756 - 0.793],0.708 [0.706 - 0.710],0.708 [0.676 - 0.736],0.708 [0.706 - 0.710],0.008 [0.007 - 0.009],0.416 [0.384 - 0.444],0.016 [0.014 - 0.017]
