Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.657 [0.646 - 0.671],0.609 [0.607 - 0.611],0.609 [0.580 - 0.636],0.609 [0.607 - 0.611],0.007 [0.006 - 0.007],0.218 [0.189 - 0.245],0.014 [0.013 - 0.015]
Demographic,0.658 [0.645 - 0.678],0.628 [0.627 - 0.630],0.627 [0.601 - 0.659],0.628 [0.627 - 0.630],0.007 [0.007 - 0.008],0.256 [0.228 - 0.288],0.015 [0.014 - 0.016]
Metabolite+Demographic,0.703 [0.686 - 0.719],0.643 [0.641 - 0.645],0.640 [0.611 - 0.671],0.643 [0.641 - 0.645],0.008 [0.007 - 0.009],0.283 [0.255 - 0.314],0.016 [0.015 - 0.017]
