Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-VLDL-FC,"1.157 [1.111,1.205]",4.558e-07,***,Free Cholesterol in Large VLDL
XL-VLDL-FC,"1.154 [1.108,1.202]",9.201e-07,***,Free Cholesterol in Very Large VLDL
SFA,"1.147 [1.098,1.198]",1.589e-04,***,Saturated Fatty Acids
VLDL-L,"1.145 [1.098,1.194]",5.315e-05,***,Total-Lipids in VLDL
SFA%,"1.142 [1.092,1.193]",0.001,**,Saturated Fatty Acids to Total-Fatty Acids percentage
XL-VLDL-C,"1.135 [1.090,1.182]",1.886e-04,***,Cholesterol in Very Large VLDL
L-VLDL-C,"1.135 [1.090,1.181]",1.726e-04,***,Cholesterol in Large VLDL
XS-VLDL-PL%,"1.133 [1.085,1.183]",0.003,**,Phospholipids to Total-Lipids in Very Small VLDL percentage
S-HDL-PL,"1.130 [1.085,1.178]",0.001,**,Phospholipids in Small HDL
S-HDL-L,"1.126 [1.080,1.173]",0.004,**,Total-Lipids in Small HDL
S-VLDL-P,"1.125 [1.082,1.171]",9.360e-04,***,Concentration of Small VLDL Particles
Total-FA,"1.124 [1.076,1.175]",0.037,*,Total-Fatty Acids
VLDL-PL,"1.124 [1.079,1.170]",0.004,**,Phospholipids in VLDL
S-VLDL-L,"1.122 [1.077,1.168]",0.005,**,Total-Lipids in Small VLDL
M-LDL-CE%,"1.121 [1.074,1.170]",0.031,*,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
XL-VLDL-CE,"1.113 [1.069,1.158]",0.042,*,Cholesteryl Esters in Very Large VLDL
S-HDL-CE%,"0.891 [0.855,0.928]",0.006,**,Cholesteryl Esters to Total-Lipids in Small HDL percentage
IDL-CE%,"0.883 [0.847,0.920]",6.043e-04,***,Cholesteryl Esters to Total-Lipids in IDL percentage
M-VLDL-PL%,"0.883 [0.847,0.920]",8.367e-04,***,Phospholipids to Total-Lipids in Medium VLDL percentage
XS-VLDL-FC%,"0.879 [0.842,0.917]",7.190e-04,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
L-HDL-PL,"0.879 [0.838,0.921]",0.014,*,Phospholipids in Large HDL
XL-HDL-PL%,"0.875 [0.836,0.917]",0.003,**,Phospholipids to Total-Lipids in Very Large HDL percentage
S-VLDL-C%,"0.869 [0.834,0.906]",5.761e-06,***,Cholesterol to Total-Lipids in Small VLDL percentage
L-VLDL-CE%,"0.868 [0.831,0.905]",1.516e-05,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
S-HDL-C%,"0.866 [0.831,0.903]",1.839e-06,***,Cholesterol to Total-Lipids in Small HDL percentage
M-HDL-FC%,"0.865 [0.824,0.909]",0.001,**,Free Cholesterol to Total-Lipids in Medium HDL percentage
L-HDL-P,"0.858 [0.819,0.900]",5.105e-05,***,Concentration of Large HDL Particles
L-HDL-L,"0.858 [0.818,0.900]",6.777e-05,***,Total-Lipids in Large HDL
XL-VLDL-FC%,"0.858 [0.822,0.895]",4.058e-07,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
L-HDL-FC%,"0.856 [0.817,0.897]",1.260e-05,***,Free Cholesterol to Total-Lipids in Large HDL percentage
M-VLDL-FC%,"0.856 [0.820,0.892]",8.012e-08,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
L-HDL-FC,"0.855 [0.815,0.896]",1.412e-05,***,Free Cholesterol in Large HDL
L-LDL-C%,"0.850 [0.814,0.888]",5.000e-08,***,Cholesterol to Total-Lipids in Large LDL percentage
XL-HDL-P,"0.849 [0.811,0.889]",7.450e-07,***,Concentration of Very Large HDL Particles
S-LDL-FC%,"0.848 [0.815,0.882]",2.527e-11,***,Free Cholesterol to Total-Lipids in Small LDL percentage
IDL-FC%,"0.847 [0.812,0.884]",2.491e-09,***,Free Cholesterol to Total-Lipids in IDL percentage
IDL-C%,"0.847 [0.813,0.882]",2.930e-10,***,Cholesterol to Total-Lipids in IDL percentage
HDL-size,"0.845 [0.806,0.887]",1.693e-06,***,Average Diameter for HDL Particles
M-HDL-CE%,"0.843 [0.808,0.878]",1.728e-10,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
Unsaturation,"0.842 [0.805,0.880]",1.259e-08,***,Degree of Unsaturation
XL-HDL-PL,"0.841 [0.803,0.881]",6.849e-08,***,Phospholipids in Very Large HDL
S-VLDL-FC%,"0.841 [0.806,0.877]",1.596e-10,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
XL-VLDL-CE%,"0.840 [0.805,0.878]",7.211e-10,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
S-VLDL-PL%,"0.839 [0.804,0.875]",9.684e-11,***,Phospholipids to Total-Lipids in Small VLDL percentage
M-VLDL-CE%,"0.839 [0.805,0.874]",1.730e-11,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
XL-VLDL-C%,"0.837 [0.801,0.874]",2.860e-10,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
XL-HDL-FC,"0.837 [0.801,0.874]",3.226e-10,***,Free Cholesterol in Very Large HDL
M-VLDL-C%,"0.837 [0.802,0.873]",2.126e-11,***,Cholesterol to Total-Lipids in Medium VLDL percentage
L-HDL-C,"0.836 [0.797,0.877]",3.701e-08,***,Cholesterol in Large HDL
XL-HDL-L,"0.836 [0.798,0.875]",7.300e-09,***,Total-Lipids in Very Large HDL
L-HDL-CE,"0.833 [0.795,0.874]",1.352e-08,***,Cholesteryl Esters in Large HDL
M-HDL-C%,"0.831 [0.796,0.867]",3.824e-12,***,Cholesterol to Total-Lipids in Medium HDL percentage
XL-HDL-C,"0.822 [0.785,0.861]",2.539e-11,***,Cholesterol in Very Large HDL
XL-HDL-CE,"0.822 [0.784,0.861]",4.613e-11,***,Cholesteryl Esters in Very Large HDL
L-LDL-FC%,"0.817 [0.785,0.852]",1.089e-16,***,Free Cholesterol to Total-Lipids in Large LDL percentage
XS-VLDL-C%,"0.812 [0.778,0.848]",3.393e-16,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE%,"0.810 [0.776,0.845]",7.993e-17,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
L-HDL-CE%,"0.807 [0.773,0.842]",5.181e-17,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
M-LDL-FC%,"0.806 [0.773,0.840]",1.457e-18,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
L-HDL-C%,"0.799 [0.765,0.835]",2.897e-18,***,Cholesterol to Total-Lipids in Large HDL percentage
Omega-6%,"0.798 [0.764,0.833]",4.629e-19,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
LA%,"0.796 [0.762,0.832]",3.407e-19,***,Linoleic Acid to Total-Fatty Acids percentage
PUFA%,"0.789 [0.755,0.824]",5.963e-21,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
PUFA/MUFA,"0.771 [0.736,0.807]",3.823e-23,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
