Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
VLDL-TG,"1.082 [1.058,1.106]",1.584e-06,***,Triglycerides in VLDL
S-HDL-PL%,"1.081 [1.058,1.106]",1.459e-06,***,Phospholipids to Total-Lipids in Small HDL percentage
XL-VLDL-P,"1.081 [1.057,1.105]",2.074e-06,***,Concentration of Very Large VLDL Particles
MUFA,"1.079 [1.055,1.105]",1.727e-05,***,Monounsaturated Fatty Acids
XXL-VLDL-C,"1.079 [1.055,1.103]",7.257e-06,***,Cholesterol in Chylomicrons and Extremely Large VLDL
XL-VLDL-L,"1.077 [1.053,1.102]",1.877e-05,***,Total-Lipids in Very Large VLDL
XL-HDL-TG,"1.075 [1.053,1.098]",5.203e-06,***,Triglycerides in Very Large HDL
XL-VLDL-PL,"1.071 [1.048,1.096]",3.002e-04,***,Phospholipids in Very Large VLDL
L-VLDL-PL,"1.071 [1.048,1.095]",2.076e-04,***,Phospholipids in Large VLDL
XXL-VLDL-CE,"1.071 [1.047,1.095]",4.364e-04,***,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
SFA%,"1.068 [1.044,1.093]",0.006,**,Saturated Fatty Acids to Total-Fatty Acids percentage
L-HDL-TG,"1.068 [1.046,1.090]",1.706e-04,***,Triglycerides in Large HDL
L-VLDL-P,"1.068 [1.044,1.092]",0.002,**,Concentration of Large VLDL Particles
XXL-VLDL-PL%,"1.066 [1.045,1.088]",1.234e-04,***,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-VLDL-FC,"1.063 [1.039,1.086]",0.018,*,Free Cholesterol in Very Large VLDL
L-VLDL-TG,"1.062 [1.038,1.086]",0.034,*,Triglycerides in Large VLDL
Citrate,"0.944 [0.923,0.964]",0.046,*,Citrate
Omega-6,"0.942 [0.921,0.963]",0.034,*,Omega-6 Fatty Acids
M-HDL-C,"0.941 [0.919,0.963]",0.049,*,Cholesterol in Medium HDL
M-HDL-CE,"0.939 [0.918,0.961]",0.018,*,Cholesteryl Esters in Medium HDL
L-LDL-P,"0.939 [0.919,0.960]",0.003,**,Concentration of Large LDL Particles
S-HDL-CE,"0.938 [0.918,0.958]",8.205e-04,***,Cholesteryl Esters in Small HDL
XXL-VLDL-C%,"0.938 [0.918,0.958]",0.002,**,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
LDL-P,"0.938 [0.918,0.958]",0.001,**,Concentration of LDL Particles
HDL-P,"0.938 [0.917,0.959]",0.005,**,Concentration of HDL Particles
L-LDL-PL%,"0.937 [0.918,0.957]",1.997e-04,***,Phospholipids to Total-Lipids in Large LDL percentage
XS-VLDL-CE,"0.936 [0.916,0.957]",7.589e-04,***,Cholesteryl Esters in Very Small VLDL
XL-HDL-P,"0.936 [0.915,0.957]",0.002,**,Concentration of Very Large HDL Particles
S-LDL-CE,"0.936 [0.915,0.956]",6.377e-04,***,Cholesteryl Esters in Small LDL
ApoB,"0.935 [0.915,0.955]",2.551e-04,***,Apolipoprotein B
M-LDL-CE,"0.935 [0.915,0.956]",3.672e-04,***,Cholesteryl Esters in Medium LDL
HDL-FC,"0.935 [0.913,0.957]",0.005,**,Free Cholesterol in HDL
XL-HDL-L,"0.934 [0.913,0.956]",0.001,**,Total-Lipids in Very Large HDL
LA,"0.934 [0.913,0.955]",3.573e-04,***,Linoleic Acid
M-LDL-P,"0.933 [0.913,0.954]",1.553e-04,***,Concentration of Medium LDL Particles
XL-HDL-FC,"0.932 [0.912,0.952]",4.640e-05,***,Free Cholesterol in Very Large HDL
S-LDL-L,"0.930 [0.910,0.951]",1.515e-05,***,Total-Lipids in Small LDL
Total-P,"0.930 [0.909,0.951]",7.030e-05,***,Total-Concentration of Lipoprotein Particles
M-LDL-L,"0.930 [0.910,0.950]",1.357e-05,***,Total-Lipids in Medium LDL
M-LDL-PL,"0.930 [0.910,0.950]",9.994e-06,***,Phospholipids in Medium LDL
Remnant-C,"0.930 [0.910,0.950]",1.369e-05,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
L-HDL-FC,"0.930 [0.908,0.952]",2.445e-04,***,Free Cholesterol in Large HDL
L-HDL-P,"0.930 [0.908,0.952]",2.270e-04,***,Concentration of Large HDL Particles
L-VLDL-C%,"0.928 [0.909,0.948]",2.414e-06,***,Cholesterol to Total-Lipids in Large VLDL percentage
S-LDL-PL,"0.928 [0.908,0.948]",2.783e-06,***,Phospholipids in Small LDL
L-HDL-L,"0.928 [0.906,0.951]",3.452e-04,***,Total-Lipids in Large HDL
M-VLDL-C,"0.924 [0.904,0.944]",1.396e-07,***,Cholesterol in Medium VLDL
SM,"0.922 [0.901,0.944]",1.056e-06,***,Sphingomyelins
M-LDL-C,"0.922 [0.902,0.942]",5.283e-08,***,Cholesterol in Medium LDL
XL-HDL-C%,"0.921 [0.897,0.945]",6.999e-05,***,Cholesterol to Total-Lipids in Very Large HDL percentage
S-LDL-C,"0.920 [0.900,0.940]",1.238e-08,***,Cholesterol in Small LDL
LDL-CE,"0.916 [0.896,0.936]",7.324e-10,***,Cholesteryl Esters in LDL
Albumin,"0.916 [0.896,0.936]",3.797e-10,***,Albumin
IDL-PL,"0.915 [0.895,0.936]",1.243e-09,***,Phospholipids in IDL
XL-HDL-C,"0.915 [0.895,0.936]",7.185e-09,***,Cholesterol in Very Large HDL
IDL-P,"0.915 [0.896,0.935]",1.044e-10,***,Concentration of IDL Particles
Non-HDL-C,"0.914 [0.894,0.934]",1.724e-10,***,Total-Cholesterol Minus HDL-C
LDL-L,"0.913 [0.894,0.934]",9.358e-11,***,Total-Lipids in LDL
XL-HDL-CE,"0.913 [0.892,0.934]",1.919e-09,***,Cholesteryl Esters in Very Large HDL
L-HDL-C,"0.912 [0.890,0.934]",1.046e-08,***,Cholesterol in Large HDL
Total-FC,"0.912 [0.891,0.932]",9.266e-11,***,Total-Free Cholesterol
L-LDL-CE,"0.910 [0.890,0.930]",6.301e-12,***,Cholesteryl Esters in Large LDL
LDL-PL,"0.910 [0.890,0.929]",2.055e-12,***,Phospholipids in LDL
L-HDL-CE,"0.909 [0.888,0.931]",1.586e-09,***,Cholesteryl Esters in Large HDL
HDL-C,"0.909 [0.887,0.931]",1.360e-09,***,HDL Cholesterol
L-HDL-FC%,"0.909 [0.885,0.933]",2.052e-07,***,Free Cholesterol to Total-Lipids in Large HDL percentage
L-LDL-L,"0.907 [0.888,0.928]",1.037e-12,***,Total-Lipids in Large LDL
XL-VLDL-FC%,"0.907 [0.888,0.927]",3.155e-13,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
L-VLDL-CE%,"0.906 [0.886,0.927]",2.006e-12,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
LDL-C,"0.905 [0.885,0.925]",7.135e-14,***,LDL Cholesterol
HDL-CE,"0.904 [0.883,0.926]",3.782e-11,***,Cholesteryl Esters in HDL
S-VLDL-CE%,"0.904 [0.885,0.923]",1.934e-15,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
M-VLDL-CE,"0.901 [0.882,0.921]",1.871e-15,***,Cholesteryl Esters in Medium VLDL
IDL-L,"0.900 [0.880,0.920]",5.726e-15,***,Total-Lipids in IDL
L-LDL-C,"0.900 [0.880,0.920]",1.357e-15,***,Cholesterol in Large LDL
L-LDL-PL,"0.900 [0.880,0.919]",4.204e-16,***,Phospholipids in Large LDL
Total-C,"0.896 [0.875,0.916]",3.098e-16,***,Total-Cholesterol
M-LDL-FC,"0.895 [0.876,0.914]",2.408e-18,***,Free Cholesterol in Medium LDL
Unsaturation,"0.894 [0.873,0.915]",3.456e-15,***,Degree of Unsaturation
Total-CE,"0.891 [0.871,0.912]",6.428e-18,***,Total-Esterified Cholesterol
Clinical LDL-C,"0.891 [0.872,0.910]",4.334e-20,***,Clinical LDL Cholesterol
IDL-FC%,"0.891 [0.871,0.911]",1.765e-18,***,Free Cholesterol to Total-Lipids in IDL percentage
M-HDL-FC%,"0.890 [0.867,0.913]",5.893e-14,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
IDL-FC,"0.889 [0.869,0.909]",6.247e-20,***,Free Cholesterol in IDL
S-LDL-FC,"0.888 [0.870,0.908]",9.481e-22,***,Free Cholesterol in Small LDL
XS-VLDL-FC%,"0.885 [0.865,0.905]",1.615e-20,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
LDL-FC,"0.883 [0.864,0.903]",2.213e-23,***,Free Cholesterol in LDL
IDL-CE,"0.882 [0.863,0.902]",3.345e-23,***,Cholesteryl Esters in IDL
M-VLDL-PL%,"0.882 [0.863,0.902]",2.108e-23,***,Phospholipids to Total-Lipids in Medium VLDL percentage
IDL-C,"0.882 [0.862,0.901]",3.106e-23,***,Cholesterol in IDL
L-LDL-FC,"0.881 [0.862,0.901]",6.369e-24,***,Free Cholesterol in Large LDL
S-HDL-CE%,"0.878 [0.859,0.896]",2.860e-28,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
XL-VLDL-C%,"0.872 [0.852,0.891]",4.050e-28,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
M-HDL-CE%,"0.869 [0.850,0.889]",7.295e-29,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
S-VLDL-C%,"0.868 [0.849,0.887]",3.524e-32,***,Cholesterol to Total-Lipids in Small VLDL percentage
XL-VLDL-CE%,"0.867 [0.848,0.887]",1.368e-30,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
M-VLDL-FC%,"0.866 [0.846,0.885]",7.827e-31,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
S-HDL-C%,"0.865 [0.847,0.884]",4.720e-34,***,Cholesterol to Total-Lipids in Small HDL percentage
XL-HDL-CE%,"0.863 [0.842,0.884]",3.044e-28,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
S-LDL-C%,"0.862 [0.844,0.881]",2.454e-37,***,Cholesterol to Total-Lipids in Small LDL percentage
S-LDL-FC%,"0.862 [0.844,0.880]",1.588e-37,***,Free Cholesterol to Total-Lipids in Small LDL percentage
M-HDL-C%,"0.859 [0.840,0.879]",7.004e-33,***,Cholesterol to Total-Lipids in Medium HDL percentage
M-LDL-FC%,"0.855 [0.836,0.875]",2.450e-35,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
PUFA%,"0.855 [0.835,0.876]",6.823e-32,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Omega-6%,"0.852 [0.832,0.872]",6.381e-35,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
M-VLDL-C%,"0.850 [0.830,0.869]",4.910e-39,***,Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-CE%,"0.847 [0.828,0.867]",3.435e-40,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
L-HDL-CE%,"0.844 [0.824,0.865]",5.418e-36,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
PUFA/MUFA,"0.844 [0.823,0.865]",5.465e-37,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
LA%,"0.844 [0.824,0.864]",2.100e-40,***,Linoleic Acid to Total-Fatty Acids percentage
M-LDL-C%,"0.843 [0.825,0.860]",3.613e-53,***,Cholesterol to Total-Lipids in Medium LDL percentage
L-HDL-C%,"0.842 [0.821,0.863]",1.839e-36,***,Cholesterol to Total-Lipids in Large HDL percentage
S-VLDL-PL%,"0.835 [0.817,0.854]",3.432e-51,***,Phospholipids to Total-Lipids in Small VLDL percentage
L-LDL-FC%,"0.833 [0.815,0.852]",2.687e-52,***,Free Cholesterol to Total-Lipids in Large LDL percentage
S-VLDL-FC%,"0.832 [0.813,0.851]",2.526e-53,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
IDL-CE%,"0.832 [0.814,0.850]",2.753e-56,***,Cholesteryl Esters to Total-Lipids in IDL percentage
L-LDL-C%,"0.824 [0.805,0.843]",6.148e-56,***,Cholesterol to Total-Lipids in Large LDL percentage
IDL-C%,"0.818 [0.800,0.836]",6.916e-67,***,Cholesterol to Total-Lipids in IDL percentage
XS-VLDL-C%,"0.814 [0.796,0.833]",8.752e-62,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE%,"0.811 [0.792,0.830]",3.483e-64,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
