Abbreviations,Beta(95%CI),P-value(Bonferroni),P-star,Metabolite
S-VLDL-C%,"5.027 [4.685,5.368]",2.256e-176,***,Cholesterol to Total-Lipids in Small VLDL percentage
PUFA%,"4.642 [4.258,5.026]",2.225e-118,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
PUFA/MUFA,"4.441 [4.063,4.819]",1.385e-111,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
M-VLDL-PL%,"4.375 [4.023,4.726]",1.157e-125,***,Phospholipids to Total-Lipids in Medium VLDL percentage
Omega-6%,"4.345 [3.966,4.724]",3.111e-106,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
S-VLDL-FC%,"4.296 [3.943,4.649]",3.874e-120,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
XS-VLDL-C%,"4.247 [3.869,4.625]",8.398e-102,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE%,"4.208 [3.827,4.589]",4.121e-98,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
S-VLDL-PL%,"4.095 [3.750,4.439]",2.346e-114,***,Phospholipids to Total-Lipids in Small VLDL percentage
L-VLDL-FC%,"3.902 [3.599,4.206]",2.786e-134,***,Free Cholesterol to Total-Lipids in Large VLDL percentage
L-LDL-FC%,"3.842 [3.479,4.206]",6.595e-90,***,Free Cholesterol to Total-Lipids in Large LDL percentage
Unsaturation,"3.819 [3.459,4.178]",1.371e-90,***,Degree of Unsaturation
LDL-size,"3.616 [3.265,3.968]",7.903e-85,***,Average Diameter for LDL Particles
M-LDL-PL%,"3.426 [3.107,3.745]",9.032e-93,***,Phospholipids to Total-Lipids in Medium LDL percentage
XS-VLDL-FC%,"3.342 [2.980,3.704]",8.827e-68,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
S-LDL-PL%,"3.203 [2.881,3.526]",7.782e-79,***,Phospholipids to Total-Lipids in Small LDL percentage
S-HDL-C%,"3.133 [2.797,3.470]",6.631e-69,***,Cholesterol to Total-Lipids in Small HDL percentage
XXL-VLDL-PL%,"3.111 [2.820,3.403]",1.114e-91,***,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-FC,"2.948 [2.612,3.285]",1.210e-60,***,Free Cholesterol in IDL
IDL-C,"2.825 [2.483,3.166]",1.093e-53,***,Cholesterol in IDL
IDL-CE,"2.714 [2.375,3.054]",5.755e-50,***,Cholesteryl Esters in IDL
IDL-L,"2.675 [2.333,3.018]",1.629e-47,***,Total-Lipids in IDL
XS-VLDL-CE,"2.646 [2.316,2.977]",3.979e-50,***,Cholesteryl Esters in Very Small VLDL
IDL-C%,"2.612 [2.253,2.970]",8.610e-41,***,Cholesterol to Total-Lipids in IDL percentage
L-LDL-FC,"2.585 [2.251,2.920]",1.653e-46,***,Free Cholesterol in Large LDL
IDL-PL,"2.585 [2.249,2.921]",6.390e-46,***,Phospholipids in IDL
IDL-FC%,"2.574 [2.223,2.925]",2.125e-41,***,Free Cholesterol to Total-Lipids in IDL percentage
LDL-FC,"2.507 [2.174,2.839]",5.734e-44,***,Free Cholesterol in LDL
S-LDL-FC,"2.444 [2.120,2.769]",6.393e-44,***,Free Cholesterol in Small LDL
XS-VLDL-C,"2.431 [2.101,2.760]",5.903e-42,***,Cholesterol in Very Small VLDL
IDL-P,"2.416 [2.094,2.738]",1.543e-43,***,Concentration of IDL Particles
S-HDL-CE%,"2.398 [2.066,2.730]",4.660e-40,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
LA%,"2.334 [1.965,2.703]",6.593e-30,***,Linoleic Acid to Total-Fatty Acids percentage
S-HDL-FC%,"2.295 [1.964,2.626]",1.324e-36,***,Free Cholesterol to Total-Lipids in Small HDL percentage
M-LDL-FC,"2.206 [1.879,2.533]",1.821e-34,***,Free Cholesterol in Medium LDL
M-VLDL-CE,"2.194 [1.866,2.522]",6.482e-34,***,Cholesteryl Esters in Medium VLDL
L-LDL-PL,"2.149 [1.819,2.480]",6.811e-32,***,Phospholipids in Large LDL
Clinical LDL-C,"2.136 [1.800,2.472]",3.145e-30,***,Clinical LDL Cholesterol
DHA%,"2.136 [1.776,2.495]",7.022e-26,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
L-LDL-C,"1.987 [1.651,2.324]",1.245e-25,***,Cholesterol in Large LDL
L-LDL-L,"1.943 [1.607,2.280]",2.424e-24,***,Total-Lipids in Large LDL
L-LDL-C%,"1.848 [1.478,2.218]",3.002e-17,***,Cholesterol to Total-Lipids in Large LDL percentage
IDL-CE%,"1.817 [1.466,2.168]",7.800e-19,***,Cholesteryl Esters to Total-Lipids in IDL percentage
LDL-PL,"1.817 [1.488,2.146]",6.420e-22,***,Phospholipids in LDL
XS-VLDL-FC,"1.806 [1.480,2.131]",3.664e-22,***,Free Cholesterol in Very Small VLDL
M-HDL-C%,"1.803 [1.437,2.169]",1.043e-16,***,Cholesterol to Total-Lipids in Medium HDL percentage
L-LDL-CE,"1.735 [1.401,2.069]",6.205e-19,***,Cholesteryl Esters in Large LDL
M-HDL-CE%,"1.712 [1.351,2.072]",3.239e-15,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
XL-HDL-C%,"1.700 [1.312,2.088]",2.032e-12,***,Cholesterol to Total-Lipids in Very Large HDL percentage
XS-VLDL-P,"1.676 [1.352,2.001]",9.298e-19,***,Concentration of Very Small VLDL Particles
XL-HDL-CE%,"1.576 [1.201,1.951]",4.196e-11,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
ApoB/ApoA1,"1.571 [1.236,1.906]",9.132e-15,***,Apolipoprotein B to Apolipoprotein A1 ratio
LDL-C,"1.563 [1.228,1.898]",1.340e-14,***,LDL Cholesterol
L-LDL-P,"1.530 [1.204,1.856]",8.276e-15,***,Concentration of Large LDL Particles
S-LDL-PL,"1.525 [1.198,1.852]",1.461e-14,***,Phospholipids in Small LDL
XS-VLDL-L,"1.501 [1.172,1.829]",8.095e-14,***,Total-Lipids in Very Small VLDL
LDL-L,"1.496 [1.161,1.831]",4.577e-13,***,Total-Lipids in LDL
M-VLDL-C,"1.414 [1.088,1.740]",4.026e-12,***,Cholesterol in Medium VLDL
L-LDL-PL%,"1.390 [1.074,1.706]",1.473e-12,***,Phospholipids to Total-Lipids in Large LDL percentage
Non-HDL-C,"1.371 [1.035,1.708]",3.261e-10,***,Total-Cholesterol Minus HDL-C
XS-VLDL-PL,"1.326 [1.000,1.652]",3.452e-10,***,Phospholipids in Very Small VLDL
Total-CE,"1.292 [0.942,1.643]",1.184e-07,***,Total-Esterified Cholesterol
SM,"1.270 [0.921,1.618]",2.096e-07,***,Sphingomyelins
S-LDL-C%,"1.256 [0.919,1.592]",6.003e-08,***,Cholesterol to Total-Lipids in Small LDL percentage
ApoB,"1.210 [0.882,1.539]",1.234e-07,***,Apolipoprotein B
M-LDL-PL,"1.200 [0.873,1.527]",1.497e-07,***,Phospholipids in Medium LDL
L-HDL-C%,"1.194 [0.772,1.615]",0.007,**,Cholesterol to Total-Lipids in Large HDL percentage
LDL-CE,"1.189 [0.855,1.523]",6.650e-07,***,Cholesteryl Esters in LDL
M-HDL-FC%,"1.173 [0.777,1.569]",0.001,**,Free Cholesterol to Total-Lipids in Medium HDL percentage
Total-C,"1.160 [0.809,1.510]",2.036e-05,***,Total-Cholesterol
Remnant-C,"1.112 [0.777,1.446]",1.595e-05,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
L-HDL-CE%,"1.111 [0.693,1.530]",0.045,*,Cholesteryl Esters to Total-Lipids in Large HDL percentage
S-VLDL-FC,"1.082 [0.758,1.405]",1.265e-05,***,Free Cholesterol in Small VLDL
LDL-P,"1.075 [0.749,1.402]",2.412e-05,***,Concentration of LDL Particles
S-VLDL-C,"1.067 [0.746,1.389]",1.796e-05,***,Cholesterol in Small VLDL
S-VLDL-CE,"1.038 [0.718,1.358]",4.839e-05,***,Cholesteryl Esters in Small VLDL
M-LDL-C%,"1.023 [0.686,1.361]",6.550e-04,***,Cholesterol to Total-Lipids in Medium LDL percentage
L-VLDL-PL%,"-0.962 [-1.263,-0.661]",8.806e-05,***,Phospholipids to Total-Lipids in Large VLDL percentage
HDL-L,"-0.964 [-1.325,-0.602]",0.040,*,Total-Lipids in HDL
Sc-ala,"-1.088 [-1.416,-0.761]",1.712e-05,***,Spectrometer-corrected alanine
LA,"-1.101 [-1.441,-0.760]",5.401e-05,***,Linoleic Acid
S-HDL-L,"-1.136 [-1.463,-0.809]",2.251e-06,***,Total-Lipids in Small HDL
ApoA1,"-1.136 [-1.488,-0.784]",5.597e-05,***,Apolipoprotein A1
L-VLDL-CE,"-1.152 [-1.477,-0.826]",9.076e-07,***,Cholesteryl Esters in Large VLDL
L-HDL-TG,"-1.153 [-1.474,-0.832]",4.589e-07,***,Triglycerides in Large HDL
M-HDL-P,"-1.163 [-1.504,-0.823]",4.807e-06,***,Concentration of Medium HDL Particles
L-HDL-TG%,"-1.177 [-1.550,-0.804]",1.437e-04,***,Triglycerides to Total-Lipids in Large HDL percentage
XS-VLDL-TG,"-1.195 [-1.531,-0.859]",7.301e-07,***,Triglycerides in Very Small VLDL
HDL-PL,"-1.196 [-1.552,-0.839]",1.113e-05,***,Phospholipids in HDL
M-VLDL-L,"-1.204 [-1.535,-0.873]",2.334e-07,***,Total-Lipids in Medium VLDL
M-HDL-L,"-1.240 [-1.589,-0.890]",8.261e-07,***,Total-Lipids in Medium HDL
Albumin,"-1.241 [-1.577,-0.905]",1.077e-07,***,Albumin
XS-VLDL-PL%,"-1.252 [-1.598,-0.906]",2.840e-07,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
LDL-TG,"-1.259 [-1.605,-0.913]",2.302e-07,***,Triglycerides in LDL
L-LDL-CE%,"-1.295 [-1.618,-0.972]",9.458e-10,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
GlycA,"-1.311 [-1.665,-0.957]",9.035e-08,***,Glycoprotein Acetyls
M-HDL-PL,"-1.464 [-1.808,-1.119]",1.849e-11,***,Phospholipids in Medium HDL
S-HDL-PL,"-1.491 [-1.819,-1.162]",1.356e-13,***,Phospholipids in Small HDL
M-HDL-TG%,"-1.504 [-1.845,-1.163]",1.231e-12,***,Triglycerides to Total-Lipids in Medium HDL percentage
VLDL-FC,"-1.580 [-1.910,-1.250]",1.475e-15,***,Free Cholesterol in VLDL
M-HDL-PL%,"-1.805 [-2.181,-1.429]",1.301e-15,***,Phospholipids to Total-Lipids in Medium HDL percentage
XL-VLDL-CE,"-1.968 [-2.299,-1.637]",5.182e-26,***,Cholesteryl Esters in Very Large VLDL
M-HDL-TG,"-1.979 [-2.304,-1.654]",1.805e-27,***,Triglycerides in Medium HDL
HDL-TG,"-2.065 [-2.393,-1.737]",1.332e-29,***,Triglycerides in HDL
M-LDL-TG,"-2.108 [-2.460,-1.757]",1.624e-26,***,Triglycerides in Medium LDL
VLDL-PL,"-2.119 [-2.453,-1.786]",3.508e-30,***,Phospholipids in VLDL
S-HDL-TG%,"-2.122 [-2.462,-1.781]",5.880e-29,***,Triglycerides to Total-Lipids in Small HDL percentage
L-VLDL-C,"-2.136 [-2.469,-1.803]",7.146e-31,***,Cholesterol in Large VLDL
S-HDL-TG,"-2.363 [-2.701,-2.024]",3.516e-37,***,Triglycerides in Small HDL
XL-HDL-TG,"-2.401 [-2.733,-2.070]",2.177e-40,***,Triglycerides in Very Large HDL
XL-HDL-TG%,"-2.456 [-2.824,-2.088]",1.075e-33,***,Triglycerides to Total-Lipids in Very Large HDL percentage
Total-FA,"-2.540 [-2.891,-2.189]",3.502e-40,***,Total-Fatty Acids
S-HDL-PL%,"-2.552 [-2.890,-2.215]",3.610e-44,***,Phospholipids to Total-Lipids in Small HDL percentage
L-LDL-TG%,"-2.669 [-3.026,-2.311]",4.454e-43,***,Triglycerides to Total-Lipids in Large LDL percentage
S-VLDL-TG,"-2.695 [-3.034,-2.356]",2.025e-49,***,Triglycerides in Small VLDL
SFA%,"-2.852 [-3.204,-2.499]",4.523e-51,***,Saturated Fatty Acids to Total-Fatty Acids percentage
SFA,"-3.008 [-3.362,-2.654]",8.132e-57,***,Saturated Fatty Acids
IDL-TG%,"-3.015 [-3.372,-2.657]",6.826e-56,***,Triglycerides to Total-Lipids in IDL percentage
XL-VLDL-C,"-3.065 [-3.402,-2.727]",2.016e-65,***,Cholesterol in Very Large VLDL
M-VLDL-TG,"-3.084 [-3.425,-2.742]",1.381e-64,***,Triglycerides in Medium VLDL
S-LDL-CE%,"-3.100 [-3.427,-2.774]",7.618e-72,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
L-VLDL-FC,"-3.123 [-3.465,-2.780]",6.371e-66,***,Free Cholesterol in Large VLDL
VLDL-L,"-3.227 [-3.566,-2.889]",2.469e-72,***,Total-Lipids in VLDL
MUFA,"-3.312 [-3.668,-2.957]",6.025e-69,***,Monounsaturated Fatty Acids
M-LDL-CE%,"-3.536 [-3.862,-3.210]",1.536e-94,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
L-VLDL-PL,"-3.554 [-3.898,-3.210]",1.237e-85,***,Phospholipids in Large VLDL
M-LDL-TG%,"-3.562 [-3.904,-3.220]",4.356e-87,***,Triglycerides to Total-Lipids in Medium LDL percentage
L-VLDL-P,"-3.675 [-4.023,-3.328]",8.238e-90,***,Concentration of Large VLDL Particles
L-VLDL-L,"-3.824 [-4.167,-3.480]",1.154e-99,***,Total-Lipids in Large VLDL
MUFA%,"-3.904 [-4.277,-3.531]",7.287e-88,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
S-LDL-TG,"-4.053 [-4.410,-3.697]",1.543e-104,***,Triglycerides in Small LDL
XS-VLDL-TG%,"-4.176 [-4.532,-3.821]",1.036e-111,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
XL-VLDL-FC,"-4.206 [-4.551,-3.860]",3.071e-120,***,Free Cholesterol in Very Large VLDL
Total-TG,"-4.568 [-4.916,-4.220]",4.481e-140,***,Total-Triglycerides
XL-VLDL-P,"-4.572 [-4.925,-4.220]",1.155e-136,***,Concentration of Very Large VLDL Particles
XL-VLDL-PL,"-4.587 [-4.936,-4.238]",1.641e-140,***,Phospholipids in Very Large VLDL
L-VLDL-TG,"-4.656 [-5.007,-4.305]",3.196e-143,***,Triglycerides in Large VLDL
S-VLDL-TG%,"-4.733 [-5.064,-4.402]",1.184e-166,***,Triglycerides to Total-Lipids in Small VLDL percentage
XL-VLDL-L,"-4.977 [-5.328,-4.626]",1.264e-163,***,Total-Lipids in Very Large VLDL
VLDL-TG,"-5.129 [-5.478,-4.781]",8.965e-177,***,Triglycerides in VLDL
L-VLDL-TG%,"-5.240 [-5.547,-4.934]",6.658e-239,***,Triglycerides to Total-Lipids in Large VLDL percentage
M-VLDL-TG%,"-5.279 [-5.621,-4.937]",1.584e-194,***,Triglycerides to Total-Lipids in Medium VLDL percentage
TG/PG,"-5.302 [-5.676,-4.927]",4.012e-163,***,Triglycerides to Phosphoglycerides ratio
XXL-VLDL-CE,"-5.630 [-5.980,-5.280]",1.115e-211,***,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
S-LDL-TG%,"-5.633 [-5.980,-5.287]",1.258e-216,***,Triglycerides to Total-Lipids in Small LDL percentage
XL-VLDL-TG,"-5.645 [-6.003,-5.286]",9.350e-203,***,Triglycerides in Very Large VLDL
XXL-VLDL-C,"-6.156 [-6.508,-5.805]",2.422e-251,***,Cholesterol in Chylomicrons and Extremely Large VLDL
XXL-VLDL-FC,"-6.669 [-7.023,-6.315]",4.069e-291,***,Free Cholesterol in Chylomicrons and Extremely Large VLDL
XXL-VLDL-P,"-6.809 [-7.170,-6.448]",1.809e-291,***,Concentration of Chylomicrons and Extremely Large VLDL Particles
XXL-VLDL-PL,"-6.823 [-7.181,-6.465]",1.741e-297,***,Phospholipids in Chylomicrons and Extremely Large VLDL
VLDL-size,"-6.964 [-7.322,-6.606]",0.000e+00,***,Average Diameter for VLDL Particles
XL-VLDL-TG%,"-7.005 [-7.319,-6.691]",0.000e+00,***,Triglycerides to Total-Lipids in Very Large VLDL percentage
XXL-VLDL-TG%,"-7.396 [-7.710,-7.083]",0.000e+00,***,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-L,"-7.523 [-7.881,-7.164]",0.000e+00,***,Total-Lipids in Chylomicrons and Extremely Large VLDL
XXL-VLDL-TG,"-7.919 [-8.282,-7.555]",0.000e+00,***,Triglycerides in Chylomicrons and Extremely Large VLDL
