Abbreviations,Beta(95%CI),P-value(Bonferroni),P-star,Metabolite
M-VLDL-TG,"0.002 [0.001,0.002]",0.000e+00,***,Triglycerides in Medium VLDL
L-VLDL-L,"0.002 [0.001,0.002]",0.000e+00,***,Total-Lipids in Large VLDL
XXL-VLDL-C,"0.002 [0.001,0.002]",0.000e+00,***,Cholesterol in Chylomicrons and Extremely Large VLDL
MUFA,"0.002 [0.001,0.002]",0.000e+00,***,Monounsaturated Fatty Acids
L-VLDL-FC,"0.001 [0.001,0.002]",0.000e+00,***,Free Cholesterol in Large VLDL
XXL-VLDL-CE,"0.001 [0.001,0.002]",0.000e+00,***,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
IDL-TG%,"0.001 [0.001,0.002]",0.000e+00,***,Triglycerides to Total-Lipids in IDL percentage
LDL-TG,"0.001 [0.001,0.002]",0.000e+00,***,Triglycerides in LDL
XL-VLDL-FC,"0.001 [0.001,0.002]",0.000e+00,***,Free Cholesterol in Very Large VLDL
S-LDL-TG%,"0.001 [0.001,0.002]",0.000e+00,***,Triglycerides to Total-Lipids in Small LDL percentage
S-HDL-TG%,"0.001 [0.001,0.001]",0.000e+00,***,Triglycerides to Total-Lipids in Small HDL percentage
M-HDL-PL%,"0.001 [0.001,0.001]",0.000e+00,***,Phospholipids to Total-Lipids in Medium HDL percentage
XL-HDL-FC%,"0.001 [0.001,0.001]",0.000e+00,***,Free Cholesterol to Total-Lipids in Very Large HDL percentage
GlycA,"0.001 [0.001,0.001]",0.000e+00,***,Glycoprotein Acetyls
XS-VLDL-TG,"0.001 [0.001,0.001]",0.000e+00,***,Triglycerides in Very Small VLDL
SFA,"0.001 [0.001,0.001]",0.000e+00,***,Saturated Fatty Acids
L-LDL-TG,"0.001 [0.001,0.001]",0.000e+00,***,Triglycerides in Large LDL
VLDL-L,"0.001 [0.001,0.001]",0.000e+00,***,Total-Lipids in VLDL
L-LDL-TG%,"0.001 [0.001,0.001]",0.000e+00,***,Triglycerides to Total-Lipids in Large LDL percentage
M-HDL-TG%,"0.001 [0.001,0.001]",0.000e+00,***,Triglycerides to Total-Lipids in Medium HDL percentage
S-VLDL-TG%,"0.001 [0.001,0.001]",0.000e+00,***,Triglycerides to Total-Lipids in Small VLDL percentage
XL-VLDL-C,"0.001 [0.001,0.001]",0.000e+00,***,Cholesterol in Very Large VLDL
HDL-TG,"0.001 [0.001,0.001]",0.000e+00,***,Triglycerides in HDL
M-HDL-TG,"0.001 [0.001,0.001]",0.000e+00,***,Triglycerides in Medium HDL
XL-VLDL-TG%,"0.001 [0.001,0.001]",0.000e+00,***,Triglycerides to Total-Lipids in Very Large VLDL percentage
L-VLDL-C,"0.001 [0.001,0.001]",0.000e+00,***,Cholesterol in Large VLDL
Total-FA,"0.001 [0.001,0.001]",0.000e+00,***,Total-Fatty Acids
S-HDL-L,"0.001 [0.001,0.001]",0.000e+00,***,Total-Lipids in Small HDL
IDL-TG,"0.001 [0.001,0.001]",0.000e+00,***,Triglycerides in IDL
S-HDL-PL,"0.001 [0.001,0.001]",0.000e+00,***,Phospholipids in Small HDL
S-VLDL-P,"0.001 [0.001,0.001]",0.000e+00,***,Concentration of Small VLDL Particles
VLDL-PL,"0.001 [0.001,0.001]",0.000e+00,***,Phospholipids in VLDL
M-LDL-TG%,"0.001 [0.001,0.001]",9.613e-288,***,Triglycerides to Total-Lipids in Medium LDL percentage
S-VLDL-L,"0.001 [0.001,0.001]",0.000e+00,***,Total-Lipids in Small VLDL
XL-VLDL-CE,"0.001 [0.001,0.001]",1.733e-278,***,Cholesteryl Esters in Very Large VLDL
S-HDL-P,"0.001 [0.001,0.001]",3.091e-266,***,Concentration of Small HDL Particles
S-HDL-FC,"0.001 [0.001,0.001]",1.329e-246,***,Free Cholesterol in Small HDL
SFA%,"0.001 [0.001,0.001]",1.827e-213,***,Saturated Fatty Acids to Total-Fatty Acids percentage
M-VLDL-L,"0.001 [0.001,0.001]",4.220e-232,***,Total-Lipids in Medium VLDL
VLDL-FC,"0.001 [0.001,0.001]",1.090e-228,***,Free Cholesterol in VLDL
L-VLDL-CE,"0.001 [0.001,0.001]",2.616e-233,***,Cholesteryl Esters in Large VLDL
VLDL-P,"0.001 [0.001,0.001]",2.680e-210,***,Concentration of VLDL Particles
S-HDL-C,"0.001 [0.001,0.001]",4.750e-204,***,Cholesterol in Small HDL
L-VLDL-PL%,"0.001 [0.001,0.001]",3.027e-226,***,Phospholipids to Total-Lipids in Large VLDL percentage
Val,"0.001 [0.001,0.001]",4.668e-155,***,Valine
S-HDL-CE,"0.001 [0.001,0.001]",8.760e-173,***,Cholesteryl Esters in Small HDL
M-LDL-CE%,"0.001 [0.001,0.001]",3.121e-161,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Glu-lactate,"0.001 [0.001,0.001]",3.765e-140,***,Glucose-lactate
Total-BCAA,"0.001 [0.001,0.001]",8.400e-140,***,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Lactate,"0.001 [0.001,0.001]",2.334e-140,***,Lactate
S-LDL-CE%,"0.001 [0.001,0.001]",1.770e-137,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
M-VLDL-P,"0.001 [0.001,0.001]",3.680e-133,***,Concentration of Medium VLDL Particles
S-VLDL-PL,"0.001 [0.001,0.001]",8.098e-133,***,Phospholipids in Small VLDL
Omega-3,"0.001 [0.001,0.001]",7.727e-123,***,Omega-3 Fatty Acids
XL-HDL-TG,"0.001 [0.001,0.001]",3.147e-126,***,Triglycerides in Very Large HDL
M-LDL-CE,"0.001 [0.001,0.001]",6.584e-124,***,Cholesteryl Esters in Medium LDL
Leu,"0.001 [0.001,0.001]",1.379e-110,***,Leucine
Sc-ala,"0.001 [0.001,0.001]",6.147e-110,***,Spectrometer-corrected alanine
M-VLDL-PL,"0.001 [0.001,0.001]",7.948e-107,***,Phospholipids in Medium VLDL
Total-L,"0.001 [0.001,0.001]",3.159e-90,***,Total-Lipids in Lipoprotein Particles
M-LDL-L,"0.001 [0.001,0.001]",5.824e-100,***,Total-Lipids in Medium LDL
VLDL-C,"0.001 [0.001,0.001]",3.361e-98,***,VLDL Cholesterol
Ile,"0.001 [0.001,0.001]",6.028e-91,***,Isoleucine
XL-HDL-C%,"0.001 [0.001,0.001]",1.024e-61,***,Cholesterol to Total-Lipids in Very Large HDL percentage
PUFA,"0.001 [0.001,0.001]",7.935e-76,***,Polyunsaturated Fatty Acids
S-VLDL-CE,"0.001 [0.001,0.001]",8.961e-91,***,Cholesteryl Esters in Small VLDL
M-LDL-PL,"0.001 [0.001,0.001]",5.870e-87,***,Phospholipids in Medium LDL
S-LDL-CE,"0.001 [0.001,0.001]",2.376e-82,***,Cholesteryl Esters in Small LDL
M-LDL-C,"0.001 [0.000,0.001]",1.258e-77,***,Cholesterol in Medium LDL
Phosphoglyc,"0.001 [0.000,0.001]",6.053e-62,***,Phosphoglycerides
L-VLDL-TG%,"0.001 [0.000,0.001]",4.163e-82,***,Triglycerides to Total-Lipids in Large VLDL percentage
S-VLDL-C,"0.001 [0.000,0.001]",8.613e-72,***,Cholesterol in Small VLDL
Ala,"0.001 [0.000,0.001]",1.513e-62,***,Alanine
M-LDL-P,"0.000 [0.000,0.001]",5.731e-60,***,Concentration of Medium LDL Particles
L-LDL-CE%,"0.000 [0.000,0.001]",1.530e-61,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
S-LDL-L,"0.000 [0.000,0.001]",1.199e-57,***,Total-Lipids in Small LDL
XS-VLDL-PL%,"0.000 [0.000,0.001]",5.079e-50,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
XXL-VLDL-PL%,"0.000 [0.000,0.001]",4.230e-70,***,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-LDL-P,"0.000 [0.000,0.001]",2.111e-51,***,Concentration of Small LDL Particles
Omega-6,"0.000 [0.000,0.001]",8.949e-45,***,Omega-6 Fatty Acids
M-VLDL-FC,"0.000 [0.000,0.000]",1.197e-46,***,Free Cholesterol in Medium VLDL
XXL-VLDL-TG%,"0.000 [0.000,0.000]",1.081e-49,***,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
PC,"0.000 [0.000,0.000]",7.845e-36,***,Phosphatidylcholines
S-VLDL-FC,"0.000 [0.000,0.000]",3.513e-42,***,Free Cholesterol in Small VLDL
S-LDL-C,"0.000 [0.000,0.000]",5.202e-41,***,Cholesterol in Small LDL
LDL-CE,"0.000 [0.000,0.000]",1.683e-35,***,Cholesteryl Esters in LDL
Total-PL,"0.000 [0.000,0.000]",3.188e-30,***,Total-Phospholipids in Lipoprotein Particles
VLDL-CE,"0.000 [0.000,0.000]",5.223e-36,***,Cholesteryl Esters in VLDL
L-HDL-TG,"0.000 [0.000,0.000]",3.670e-33,***,Triglycerides in Large HDL
Tyr,"0.000 [0.000,0.000]",1.744e-29,***,Tyrosine
Cholines,"0.000 [0.000,0.000]",1.316e-23,***,Total-Cholines
LDL-L,"0.000 [0.000,0.000]",6.568e-26,***,Total-Lipids in LDL
Creatinine,"0.000 [0.000,0.000]",2.281e-15,***,Creatinine
XS-VLDL-PL,"0.000 [0.000,0.000]",3.795e-23,***,Phospholipids in Very Small VLDL
S-LDL-PL,"0.000 [0.000,0.000]",1.460e-21,***,Phospholipids in Small LDL
M-HDL-PL,"0.000 [0.000,0.000]",9.458e-17,***,Phospholipids in Medium HDL
Glu,"0.000 [0.000,0.000]",1.921e-16,***,Glucose
LDL-P,"0.000 [0.000,0.000]",1.411e-16,***,Concentration of LDL Particles
LDL-PL,"0.000 [0.000,0.000]",1.369e-16,***,Phospholipids in LDL
LA,"0.000 [0.000,0.000]",1.633e-15,***,Linoleic Acid
ApoB,"0.000 [0.000,0.000]",2.793e-14,***,Apolipoprotein B
ApoB/ApoA1,"0.000 [0.000,0.000]",1.135e-14,***,Apolipoprotein B to Apolipoprotein A1 ratio
XS-VLDL-L,"0.000 [0.000,0.000]",4.841e-14,***,Total-Lipids in Very Small VLDL
XS-VLDL-P,"0.000 [0.000,0.000]",8.971e-14,***,Concentration of Very Small VLDL Particles
LDL-C,"0.000 [0.000,0.000]",2.406e-13,***,LDL Cholesterol
Total-P,"0.000 [0.000,0.000]",1.454e-11,***,Total-Concentration of Lipoprotein Particles
Non-HDL-C,"0.000 [0.000,0.000]",3.708e-09,***,Total-Cholesterol Minus HDL-C
L-LDL-CE,"0.000 [0.000,0.000]",1.190e-09,***,Cholesteryl Esters in Large LDL
DHA,"0.000 [0.000,0.000]",1.987e-07,***,Docosahexaenoic Acid
HDL-P,"0.000 [0.000,0.000]",3.572e-07,***,Concentration of HDL Particles
Remnant-C,"0.000 [0.000,0.000]",1.500e-05,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
L-LDL-L,"0.000 [0.000,0.000]",3.905e-05,***,Total-Lipids in Large LDL
Omega-3%,"0.000 [0.000,0.000]",6.707e-04,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
M-LDL-FC,"0.000 [0.000,0.000]",0.009,**,Free Cholesterol in Medium LDL
Pyruvate,"0.000 [0.000,0.000]",0.011,*,Pyruvate
HDL-PL,"-0.000 [-0.000,-0.000]",0.005,**,Phospholipids in HDL
XL-VLDL-PL%,"-0.000 [-0.000,-0.000]",3.490e-07,***,Phospholipids to Total-Lipids in Very Large VLDL percentage
M-HDL-C,"-0.000 [-0.000,-0.000]",1.963e-06,***,Cholesterol in Medium HDL
L-LDL-FC,"-0.000 [-0.000,-0.000]",9.235e-07,***,Free Cholesterol in Large LDL
Acetone,"-0.000 [-0.000,-0.000]",2.538e-06,***,Acetone
M-HDL-CE,"-0.000 [-0.000,-0.000]",1.115e-08,***,Cholesteryl Esters in Medium HDL
IDL-L,"-0.000 [-0.000,-0.000]",2.889e-08,***,Total-Lipids in IDL
XS-VLDL-C,"-0.000 [-0.000,-0.000]",7.896e-10,***,Cholesterol in Very Small VLDL
IDL-PL%,"-0.000 [-0.000,-0.000]",4.119e-14,***,Phospholipids to Total-Lipids in IDL percentage
IDL-PL,"-0.000 [-0.000,-0.000]",1.013e-13,***,Phospholipids in IDL
Citrate,"-0.000 [-0.000,-0.000]",1.297e-19,***,Citrate
IDL-CE,"-0.000 [-0.000,-0.000]",5.722e-20,***,Cholesteryl Esters in IDL
IDL-C,"-0.000 [-0.000,-0.000]",1.998e-26,***,Cholesterol in IDL
HDL-L,"-0.000 [-0.000,-0.000]",2.259e-24,***,Total-Lipids in HDL
XL-HDL-CE%,"-0.000 [-0.000,-0.000]",3.907e-23,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
XS-VLDL-CE,"-0.000 [-0.000,-0.000]",2.143e-31,***,Cholesteryl Esters in Very Small VLDL
S-LDL-C%,"-0.000 [-0.000,-0.000]",4.341e-30,***,Cholesterol to Total-Lipids in Small LDL percentage
M-VLDL-CE,"-0.000 [-0.000,-0.000]",6.060e-34,***,Cholesteryl Esters in Medium VLDL
M-LDL-PL%,"-0.000 [-0.000,-0.000]",4.784e-42,***,Phospholipids to Total-Lipids in Medium LDL percentage
IDL-FC,"-0.000 [-0.000,-0.000]",3.135e-41,***,Free Cholesterol in IDL
Acetate,"-0.000 [-0.001,-0.000]",5.087e-56,***,Acetate
XXL-VLDL-CE%,"-0.000 [-0.001,-0.000]",4.678e-68,***,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-PL%,"-0.001 [-0.001,-0.000]",1.497e-81,***,Phospholipids to Total-Lipids in Large LDL percentage
DHA%,"-0.001 [-0.001,-0.000]",7.269e-62,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
HDL-FC,"-0.001 [-0.001,-0.000]",7.748e-70,***,Free Cholesterol in HDL
Gly,"-0.001 [-0.001,-0.001]",7.767e-99,***,Glycine
Omega-6/Omega-3,"-0.001 [-0.001,-0.001]",1.738e-84,***,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
S-HDL-FC%,"-0.001 [-0.001,-0.001]",3.728e-94,***,Free Cholesterol to Total-Lipids in Small HDL percentage
Gln,"-0.001 [-0.001,-0.001]",8.275e-103,***,Glutamine
S-HDL-CE%,"-0.001 [-0.001,-0.001]",2.236e-121,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
IDL-CE%,"-0.001 [-0.001,-0.001]",1.071e-116,***,Cholesteryl Esters to Total-Lipids in IDL percentage
M-LDL-C%,"-0.001 [-0.001,-0.001]",1.675e-129,***,Cholesterol to Total-Lipids in Medium LDL percentage
XXL-VLDL-C%,"-0.001 [-0.001,-0.001]",2.267e-153,***,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
HDL-C,"-0.001 [-0.001,-0.001]",3.905e-127,***,HDL Cholesterol
HDL-CE,"-0.001 [-0.001,-0.001]",4.461e-142,***,Cholesteryl Esters in HDL
S-LDL-PL%,"-0.001 [-0.001,-0.001]",8.605e-189,***,Phospholipids to Total-Lipids in Small LDL percentage
S-HDL-C%,"-0.001 [-0.001,-0.001]",3.524e-196,***,Cholesterol to Total-Lipids in Small HDL percentage
XXL-VLDL-FC%,"-0.001 [-0.001,-0.001]",2.299e-219,***,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-HDL-FC%,"-0.001 [-0.001,-0.001]",6.313e-155,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
LDL-size,"-0.001 [-0.001,-0.001]",4.981e-201,***,Average Diameter for LDL Particles
Unsaturation,"-0.001 [-0.001,-0.001]",2.146e-225,***,Degree of Unsaturation
L-LDL-C%,"-0.001 [-0.001,-0.001]",4.981e-230,***,Cholesterol to Total-Lipids in Large LDL percentage
S-VLDL-CE%,"-0.001 [-0.001,-0.001]",1.002e-293,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
IDL-C%,"-0.001 [-0.001,-0.001]",2.699e-256,***,Cholesterol to Total-Lipids in IDL percentage
L-HDL-PL,"-0.001 [-0.001,-0.001]",4.637e-263,***,Phospholipids in Large HDL
XS-VLDL-FC%,"-0.001 [-0.001,-0.001]",4.275e-288,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
IDL-FC%,"-0.001 [-0.001,-0.001]",0.000e+00,***,Free Cholesterol to Total-Lipids in IDL percentage
L-HDL-P,"-0.001 [-0.001,-0.001]",0.000e+00,***,Concentration of Large HDL Particles
L-VLDL-C%,"-0.001 [-0.001,-0.001]",0.000e+00,***,Cholesterol to Total-Lipids in Large VLDL percentage
L-HDL-FC,"-0.001 [-0.001,-0.001]",0.000e+00,***,Free Cholesterol in Large HDL
XL-HDL-P,"-0.001 [-0.001,-0.001]",0.000e+00,***,Concentration of Very Large HDL Particles
L-HDL-L,"-0.001 [-0.001,-0.001]",0.000e+00,***,Total-Lipids in Large HDL
S-LDL-FC%,"-0.001 [-0.001,-0.001]",0.000e+00,***,Free Cholesterol to Total-Lipids in Small LDL percentage
S-VLDL-C%,"-0.001 [-0.001,-0.001]",0.000e+00,***,Cholesterol to Total-Lipids in Small VLDL percentage
M-VLDL-PL%,"-0.001 [-0.001,-0.001]",0.000e+00,***,Phospholipids to Total-Lipids in Medium VLDL percentage
XL-HDL-FC,"-0.001 [-0.001,-0.001]",0.000e+00,***,Free Cholesterol in Very Large HDL
M-HDL-CE%,"-0.001 [-0.001,-0.001]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
S-VLDL-PL%,"-0.001 [-0.001,-0.001]",0.000e+00,***,Phospholipids to Total-Lipids in Small VLDL percentage
XL-VLDL-FC%,"-0.001 [-0.001,-0.001]",0.000e+00,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
L-HDL-C,"-0.001 [-0.001,-0.001]",0.000e+00,***,Cholesterol in Large HDL
XL-HDL-PL,"-0.001 [-0.001,-0.001]",0.000e+00,***,Phospholipids in Very Large HDL
XL-HDL-L,"-0.001 [-0.001,-0.001]",0.000e+00,***,Total-Lipids in Very Large HDL
L-HDL-CE,"-0.001 [-0.001,-0.001]",0.000e+00,***,Cholesteryl Esters in Large HDL
HDL-size,"-0.001 [-0.002,-0.001]",0.000e+00,***,Average Diameter for HDL Particles
M-HDL-C%,"-0.001 [-0.002,-0.001]",0.000e+00,***,Cholesterol to Total-Lipids in Medium HDL percentage
XL-HDL-CE,"-0.001 [-0.002,-0.001]",0.000e+00,***,Cholesteryl Esters in Very Large HDL
XL-HDL-C,"-0.001 [-0.002,-0.001]",0.000e+00,***,Cholesterol in Very Large HDL
S-VLDL-FC%,"-0.001 [-0.002,-0.001]",0.000e+00,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
XL-VLDL-CE%,"-0.002 [-0.002,-0.001]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
L-HDL-FC%,"-0.002 [-0.002,-0.001]",0.000e+00,***,Free Cholesterol to Total-Lipids in Large HDL percentage
M-VLDL-FC%,"-0.002 [-0.002,-0.001]",0.000e+00,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
XL-VLDL-C%,"-0.002 [-0.002,-0.001]",0.000e+00,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
LA%,"-0.002 [-0.002,-0.002]",0.000e+00,***,Linoleic Acid to Total-Fatty Acids percentage
L-VLDL-CE%,"-0.002 [-0.002,-0.002]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
XL-HDL-PL%,"-0.002 [-0.002,-0.002]",0.000e+00,***,Phospholipids to Total-Lipids in Very Large HDL percentage
M-LDL-FC%,"-0.002 [-0.002,-0.002]",0.000e+00,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
XS-VLDL-C%,"-0.002 [-0.002,-0.002]",0.000e+00,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
PUFA/MUFA,"-0.002 [-0.002,-0.002]",0.000e+00,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
M-VLDL-C%,"-0.002 [-0.002,-0.002]",0.000e+00,***,Cholesterol to Total-Lipids in Medium VLDL percentage
L-LDL-FC%,"-0.002 [-0.002,-0.002]",0.000e+00,***,Free Cholesterol to Total-Lipids in Large LDL percentage
PUFA%,"-0.002 [-0.002,-0.002]",0.000e+00,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-CE%,"-0.002 [-0.002,-0.002]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
M-VLDL-CE%,"-0.002 [-0.002,-0.002]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
Omega-6%,"-0.002 [-0.002,-0.002]",0.000e+00,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
L-HDL-CE%,"-0.002 [-0.002,-0.002]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
L-HDL-C%,"-0.002 [-0.002,-0.002]",0.000e+00,***,Cholesterol to Total-Lipids in Large HDL percentage
