Abbreviations,Beta(95%CI),P-value(Bonferroni),P-star,Metabolite
M-HDL-TG%,"1.308 [1.278,1.337]",0.000e+00,***,Triglycerides to Total-Lipids in Medium HDL percentage
L-VLDL-L,"1.307 [1.277,1.336]",0.000e+00,***,Total-Lipids in Large VLDL
L-VLDL-TG,"1.302 [1.272,1.333]",0.000e+00,***,Triglycerides in Large VLDL
MUFA,"1.286 [1.255,1.317]",0.000e+00,***,Monounsaturated Fatty Acids
Val,"1.280 [1.250,1.310]",0.000e+00,***,Valine
XL-VLDL-C,"1.241 [1.212,1.271]",0.000e+00,***,Cholesterol in Very Large VLDL
L-VLDL-PL%,"1.181 [1.155,1.207]",0.000e+00,***,Phospholipids to Total-Lipids in Large VLDL percentage
S-LDL-TG,"1.177 [1.146,1.209]",0.000e+00,***,Triglycerides in Small LDL
VLDL-L,"1.174 [1.144,1.204]",0.000e+00,***,Total-Lipids in VLDL
M-VLDL-TG,"1.142 [1.112,1.172]",0.000e+00,***,Triglycerides in Medium VLDL
IDL-TG%,"1.139 [1.108,1.171]",0.000e+00,***,Triglycerides to Total-Lipids in IDL percentage
L-VLDL-C,"1.139 [1.110,1.168]",0.000e+00,***,Cholesterol in Large VLDL
XS-VLDL-TG%,"1.126 [1.095,1.158]",0.000e+00,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
M-VLDL-TG%,"1.123 [1.093,1.153]",0.000e+00,***,Triglycerides to Total-Lipids in Medium VLDL percentage
XL-VLDL-CE,"1.115 [1.086,1.145]",0.000e+00,***,Cholesteryl Esters in Very Large VLDL
Total-BCAA,"1.114 [1.084,1.144]",0.000e+00,***,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
L-LDL-TG%,"1.098 [1.066,1.130]",0.000e+00,***,Triglycerides to Total-Lipids in Large LDL percentage
S-VLDL-TG,"1.074 [1.044,1.104]",0.000e+00,***,Triglycerides in Small VLDL
M-LDL-TG,"1.068 [1.037,1.099]",0.000e+00,***,Triglycerides in Medium LDL
XL-HDL-C%,"1.063 [1.028,1.098]",0.000e+00,***,Cholesterol to Total-Lipids in Very Large HDL percentage
VLDL-PL,"1.037 [1.007,1.067]",0.000e+00,***,Phospholipids in VLDL
S-LDL-TG%,"1.014 [0.983,1.045]",0.000e+00,***,Triglycerides to Total-Lipids in Small LDL percentage
LDL-TG,"0.986 [0.955,1.017]",0.000e+00,***,Triglycerides in LDL
Creatinine,"0.977 [0.939,1.014]",0.000e+00,***,Creatinine
XS-VLDL-PL%,"0.960 [0.929,0.991]",0.000e+00,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
XL-VLDL-TG%,"0.941 [0.913,0.969]",0.000e+00,***,Triglycerides to Total-Lipids in Very Large VLDL percentage
XS-VLDL-TG,"0.931 [0.901,0.961]",0.000e+00,***,Triglycerides in Very Small VLDL
L-VLDL-CE,"0.927 [0.898,0.956]",0.000e+00,***,Cholesteryl Esters in Large VLDL
VLDL-FC,"0.916 [0.887,0.946]",0.000e+00,***,Free Cholesterol in VLDL
Leu,"0.890 [0.859,0.920]",0.000e+00,***,Leucine
L-LDL-TG,"0.889 [0.858,0.920]",0.000e+00,***,Triglycerides in Large LDL
S-VLDL-P,"0.887 [0.858,0.917]",0.000e+00,***,Concentration of Small VLDL Particles
S-VLDL-L,"0.880 [0.851,0.910]",0.000e+00,***,Total-Lipids in Small VLDL
ApoB/ApoA1,"0.835 [0.805,0.865]",0.000e+00,***,Apolipoprotein B to Apolipoprotein A1 ratio
M-LDL-CE%,"0.829 [0.800,0.859]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
SFA,"0.822 [0.790,0.854]",0.000e+00,***,Saturated Fatty Acids
Ile,"0.811 [0.780,0.841]",0.000e+00,***,Isoleucine
IDL-TG,"0.794 [0.764,0.824]",0.000e+00,***,Triglycerides in IDL
VLDL-P,"0.790 [0.760,0.820]",0.000e+00,***,Concentration of VLDL Particles
M-VLDL-L,"0.790 [0.760,0.820]",0.000e+00,***,Total-Lipids in Medium VLDL
Tyr,"0.768 [0.739,0.798]",0.000e+00,***,Tyrosine
SFA%,"0.739 [0.706,0.771]",0.000e+00,***,Saturated Fatty Acids to Total-Fatty Acids percentage
Glu-lactate,"0.735 [0.705,0.766]",0.000e+00,***,Glucose-lactate
M-HDL-TG,"0.716 [0.687,0.746]",0.000e+00,***,Triglycerides in Medium HDL
S-VLDL-CE,"0.708 [0.679,0.737]",0.000e+00,***,Cholesteryl Esters in Small VLDL
VLDL-C,"0.706 [0.677,0.736]",0.000e+00,***,VLDL Cholesterol
Total-FA,"0.706 [0.674,0.738]",0.000e+00,***,Total-Fatty Acids
S-LDL-CE%,"0.698 [0.669,0.728]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
M-LDL-TG%,"0.675 [0.644,0.707]",0.000e+00,***,Triglycerides to Total-Lipids in Medium LDL percentage
HDL-TG,"0.655 [0.625,0.685]",0.000e+00,***,Triglycerides in HDL
S-VLDL-PL,"0.645 [0.616,0.675]",0.000e+00,***,Phospholipids in Small VLDL
M-VLDL-P,"0.645 [0.615,0.675]",0.000e+00,***,Concentration of Medium VLDL Particles
S-VLDL-TG%,"0.641 [0.610,0.671]",0.000e+00,***,Triglycerides to Total-Lipids in Small VLDL percentage
Phe,"0.620 [0.590,0.650]",0.000e+00,***,Phenylalanine
S-VLDL-C,"0.617 [0.588,0.647]",0.000e+00,***,Cholesterol in Small VLDL
L-VLDL-FC%,"0.600 [0.573,0.628]",0.000e+00,***,Free Cholesterol to Total-Lipids in Large VLDL percentage
Sc-ala,"0.598 [0.568,0.628]",0.000e+00,***,Spectrometer-corrected alanine
M-VLDL-PL,"0.593 [0.563,0.623]",0.000e+00,***,Phospholipids in Medium VLDL
M-LDL-CE,"0.563 [0.533,0.593]",5.007e-284,***,Cholesteryl Esters in Medium LDL
S-HDL-L,"0.545 [0.515,0.575]",2.372e-273,***,Total-Lipids in Small HDL
VLDL-CE,"0.534 [0.505,0.564]",9.480e-267,***,Cholesteryl Esters in VLDL
L-LDL-PL%,"0.524 [0.495,0.553]",5.113e-271,***,Phospholipids to Total-Lipids in Large LDL percentage
XXL-VLDL-TG%,"0.512 [0.484,0.541]",1.238e-264,***,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Glu,"0.509 [0.478,0.541]",2.689e-218,***,Glucose
S-LDL-CE,"0.501 [0.471,0.532]",1.661e-224,***,Cholesteryl Esters in Small LDL
M-LDL-L,"0.492 [0.462,0.522]",8.710e-217,***,Total-Lipids in Medium LDL
S-HDL-PL,"0.491 [0.461,0.521]",1.300e-218,***,Phospholipids in Small HDL
Ala,"0.489 [0.459,0.520]",2.659e-207,***,Alanine
M-LDL-PL,"0.478 [0.448,0.508]",6.167e-209,***,Phospholipids in Medium LDL
M-LDL-P,"0.457 [0.426,0.487]",2.706e-187,***,Concentration of Medium LDL Particles
S-LDL-P,"0.444 [0.414,0.474]",7.543e-180,***,Concentration of Small LDL Particles
M-VLDL-FC,"0.442 [0.412,0.471]",1.990e-180,***,Free Cholesterol in Medium VLDL
S-HDL-P,"0.439 [0.409,0.468]",3.619e-180,***,Concentration of Small HDL Particles
S-VLDL-FC,"0.437 [0.407,0.467]",2.286e-177,***,Free Cholesterol in Small VLDL
M-LDL-C,"0.437 [0.406,0.467]",6.107e-170,***,Cholesterol in Medium LDL
S-LDL-L,"0.418 [0.388,0.448]",7.022e-156,***,Total-Lipids in Small LDL
XXL-VLDL-PL%,"0.381 [0.355,0.408]",5.447e-166,***,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XS-VLDL-PL,"0.380 [0.350,0.410]",3.757e-130,***,Phospholipids in Very Small VLDL
Pyruvate,"0.377 [0.347,0.407]",2.419e-127,***,Pyruvate
XL-VLDL-PL%,"0.374 [0.346,0.401]",1.148e-150,***,Phospholipids to Total-Lipids in Very Large VLDL percentage
S-LDL-C,"0.371 [0.341,0.402]",6.379e-123,***,Cholesterol in Small LDL
Lactate,"0.368 [0.338,0.398]",1.437e-122,***,Lactate
S-HDL-CE,"0.355 [0.326,0.385]",6.865e-118,***,Cholesteryl Esters in Small HDL
XS-VLDL-P,"0.318 [0.288,0.348]",5.322e-91,***,Concentration of Very Small VLDL Particles
ApoB,"0.313 [0.282,0.343]",7.235e-86,***,Apolipoprotein B
S-HDL-C,"0.302 [0.272,0.332]",3.959e-82,***,Cholesterol in Small HDL
S-LDL-PL,"0.283 [0.253,0.313]",1.261e-70,***,Phospholipids in Small LDL
XS-VLDL-L,"0.279 [0.248,0.309]",3.614e-67,***,Total-Lipids in Very Small VLDL
LDL-P,"0.268 [0.238,0.298]",3.800e-63,***,Concentration of LDL Particles
Remnant-C,"0.242 [0.211,0.272]",3.996e-48,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
XS-VLDL-FC,"0.230 [0.200,0.260]",1.037e-45,***,Free Cholesterol in Very Small VLDL
LDL-PL,"0.210 [0.179,0.240]",1.511e-36,***,Phospholipids in LDL
Acetoacetate,"0.200 [0.170,0.230]",1.164e-33,***,Acetoacetate
IDL-P,"0.172 [0.142,0.201]",1.689e-24,***,Concentration of IDL Particles
LDL-CE,"0.158 [0.127,0.189]",1.469e-18,***,Cholesteryl Esters in LDL
Omega-6/Omega-3,"0.157 [0.125,0.189]",7.789e-17,***,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
LDL-L,"0.153 [0.122,0.184]",4.486e-17,***,Total-Lipids in LDL
Non-HDL-C,"0.149 [0.118,0.180]",1.254e-15,***,Total-Cholesterol Minus HDL-C
L-LDL-P,"0.142 [0.112,0.172]",6.084e-15,***,Concentration of Large LDL Particles
M-VLDL-C,"0.116 [0.086,0.146]",7.832e-09,***,Cholesterol in Medium VLDL
Total-L,"0.110 [0.078,0.142]",3.275e-06,***,Total-Lipids in Lipoprotein Particles
S-HDL-FC,"0.090 [0.059,0.121]",0.002,**,Free Cholesterol in Small HDL
PUFA,"-0.095 [-0.127,-0.063]",0.001,**,Polyunsaturated Fatty Acids
3-Hydroxybutyrate,"-0.104 [-0.133,-0.076]",2.564e-07,***,3-Hydroxybutyrate
M-LDL-PL%,"-0.120 [-0.150,-0.091]",3.164e-10,***,Phospholipids to Total-Lipids in Medium LDL percentage
M-VLDL-CE,"-0.142 [-0.172,-0.112]",7.494e-15,***,Cholesteryl Esters in Medium VLDL
L-LDL-C,"-0.145 [-0.176,-0.114]",8.751e-15,***,Cholesterol in Large LDL
S-LDL-C%,"-0.163 [-0.194,-0.132]",1.748e-19,***,Cholesterol to Total-Lipids in Small LDL percentage
His,"-0.164 [-0.194,-0.133]",1.025e-20,***,Histidine
S-VLDL-CE%,"-0.179 [-0.210,-0.149]",3.563e-25,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
Omega-3,"-0.184 [-0.215,-0.153]",1.410e-25,***,Omega-3 Fatty Acids
LDL-FC,"-0.189 [-0.220,-0.158]",2.555e-28,***,Free Cholesterol in LDL
IDL-PL%,"-0.193 [-0.222,-0.163]",4.550e-32,***,Phospholipids to Total-Lipids in IDL percentage
Total-FC,"-0.195 [-0.226,-0.163]",1.916e-28,***,Total-Free Cholesterol
XS-VLDL-CE,"-0.203 [-0.233,-0.172]",1.443e-33,***,Cholesteryl Esters in Very Small VLDL
Citrate,"-0.216 [-0.246,-0.185]",8.924e-39,***,Citrate
LA,"-0.253 [-0.284,-0.222]",5.555e-51,***,Linoleic Acid
IDL-L,"-0.268 [-0.299,-0.236]",6.201e-57,***,Total-Lipids in IDL
IDL-PL,"-0.301 [-0.332,-0.270]",1.237e-75,***,Phospholipids in IDL
Acetone,"-0.305 [-0.336,-0.275]",2.219e-78,***,Acetone
XS-VLDL-FC%,"-0.308 [-0.342,-0.275]",7.087e-67,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
S-HDL-PL%,"-0.315 [-0.347,-0.284]",6.002e-82,***,Phospholipids to Total-Lipids in Small HDL percentage
Total-PL,"-0.323 [-0.356,-0.291]",2.738e-79,***,Total-Phospholipids in Lipoprotein Particles
L-LDL-FC,"-0.326 [-0.356,-0.295]",1.421e-90,***,Free Cholesterol in Large LDL
S-HDL-CE%,"-0.328 [-0.359,-0.297]",1.503e-91,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
IDL-FC,"-0.340 [-0.371,-0.309]",1.095e-97,***,Free Cholesterol in IDL
IDL-CE,"-0.345 [-0.376,-0.314]",3.992e-99,***,Cholesteryl Esters in IDL
IDL-C,"-0.356 [-0.387,-0.325]",2.723e-104,***,Cholesterol in IDL
L-LDL-CE%,"-0.361 [-0.391,-0.332]",3.761e-121,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Phosphoglyc,"-0.371 [-0.403,-0.338]",4.583e-105,***,Phosphoglycerides
XXL-VLDL-CE%,"-0.384 [-0.412,-0.355]",9.848e-144,***,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Total-C,"-0.387 [-0.419,-0.355]",1.079e-117,***,Total-Cholesterol
Total-CE,"-0.454 [-0.486,-0.422]",1.019e-163,***,Total-Esterified Cholesterol
L-HDL-TG,"-0.469 [-0.499,-0.440]",9.397e-206,***,Triglycerides in Large HDL
SM,"-0.524 [-0.555,-0.492]",7.626e-222,***,Sphingomyelins
M-LDL-C%,"-0.527 [-0.558,-0.496]",1.423e-237,***,Cholesterol to Total-Lipids in Medium LDL percentage
Cholines,"-0.537 [-0.569,-0.504]",7.410e-224,***,Total-Cholines
XL-HDL-CE%,"-0.543 [-0.578,-0.509]",2.067e-202,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
S-VLDL-C%,"-0.559 [-0.590,-0.527]",2.961e-261,***,Cholesterol to Total-Lipids in Small VLDL percentage
IDL-FC%,"-0.566 [-0.599,-0.534]",7.983e-254,***,Free Cholesterol to Total-Lipids in IDL percentage
Omega-3%,"-0.596 [-0.627,-0.564]",2.737e-298,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
PC,"-0.616 [-0.648,-0.583]",3.780e-299,***,Phosphatidylcholines
M-HDL-PL,"-0.631 [-0.662,-0.599]",0.000e+00,***,Phospholipids in Medium HDL
Acetate,"-0.631 [-0.661,-0.601]",0.000e+00,***,Acetate
Gln,"-0.659 [-0.689,-0.629]",0.000e+00,***,Glutamine
Total-P,"-0.663 [-0.693,-0.632]",0.000e+00,***,Total-Concentration of Lipoprotein Particles
S-LDL-PL%,"-0.676 [-0.706,-0.647]",0.000e+00,***,Phospholipids to Total-Lipids in Small LDL percentage
L-VLDL-C%,"-0.709 [-0.739,-0.680]",0.000e+00,***,Cholesterol to Total-Lipids in Large VLDL percentage
S-HDL-C%,"-0.710 [-0.741,-0.679]",0.000e+00,***,Cholesterol to Total-Lipids in Small HDL percentage
IDL-CE%,"-0.715 [-0.746,-0.683]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in IDL percentage
HDL-P,"-0.741 [-0.772,-0.710]",0.000e+00,***,Concentration of HDL Particles
XXL-VLDL-C%,"-0.751 [-0.780,-0.721]",0.000e+00,***,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Gly,"-0.754 [-0.781,-0.727]",0.000e+00,***,Glycine
M-VLDL-PL%,"-0.824 [-0.856,-0.792]",0.000e+00,***,Phospholipids to Total-Lipids in Medium VLDL percentage
M-HDL-L,"-0.830 [-0.861,-0.798]",0.000e+00,***,Total-Lipids in Medium HDL
IDL-C%,"-0.840 [-0.872,-0.808]",0.000e+00,***,Cholesterol to Total-Lipids in IDL percentage
DHA,"-0.847 [-0.878,-0.816]",0.000e+00,***,Docosahexaenoic Acid
LDL-size,"-0.909 [-0.941,-0.877]",0.000e+00,***,Average Diameter for LDL Particles
S-VLDL-PL%,"-0.940 [-0.970,-0.909]",0.000e+00,***,Phospholipids to Total-Lipids in Small VLDL percentage
M-HDL-P,"-0.963 [-0.994,-0.933]",0.000e+00,***,Concentration of Medium HDL Particles
Albumin,"-1.017 [-1.047,-0.987]",0.000e+00,***,Albumin
S-VLDL-FC%,"-1.018 [-1.049,-0.986]",0.000e+00,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
S-LDL-FC%,"-1.021 [-1.053,-0.989]",0.000e+00,***,Free Cholesterol to Total-Lipids in Small LDL percentage
M-VLDL-FC%,"-1.030 [-1.062,-0.998]",0.000e+00,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-HDL-FC,"-1.080 [-1.111,-1.050]",0.000e+00,***,Free Cholesterol in Medium HDL
XL-VLDL-FC%,"-1.081 [-1.109,-1.053]",0.000e+00,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
XXL-VLDL-FC%,"-1.091 [-1.119,-1.062]",0.000e+00,***,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
ApoA1,"-1.092 [-1.123,-1.061]",0.000e+00,***,Apolipoprotein A1
M-HDL-CE,"-1.112 [-1.142,-1.081]",0.000e+00,***,Cholesteryl Esters in Medium HDL
M-HDL-C,"-1.120 [-1.151,-1.089]",0.000e+00,***,Cholesterol in Medium HDL
HDL-PL,"-1.160 [-1.192,-1.129]",0.000e+00,***,Phospholipids in HDL
L-VLDL-CE%,"-1.167 [-1.198,-1.137]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
XL-VLDL-CE%,"-1.215 [-1.244,-1.185]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
XL-VLDL-C%,"-1.226 [-1.255,-1.197]",0.000e+00,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
S-HDL-FC%,"-1.259 [-1.288,-1.230]",0.000e+00,***,Free Cholesterol to Total-Lipids in Small HDL percentage
M-VLDL-C%,"-1.290 [-1.322,-1.257]",0.000e+00,***,Cholesterol to Total-Lipids in Medium VLDL percentage
XS-VLDL-C%,"-1.298 [-1.332,-1.265]",0.000e+00,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
Unsaturation,"-1.353 [-1.384,-1.321]",0.000e+00,***,Degree of Unsaturation
HDL-L,"-1.359 [-1.390,-1.327]",0.000e+00,***,Total-Lipids in HDL
DHA%,"-1.369 [-1.400,-1.337]",0.000e+00,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
M-VLDL-CE%,"-1.371 [-1.405,-1.337]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
XS-VLDL-CE%,"-1.395 [-1.428,-1.361]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
L-LDL-FC%,"-1.412 [-1.444,-1.381]",0.000e+00,***,Free Cholesterol to Total-Lipids in Large LDL percentage
M-HDL-CE%,"-1.433 [-1.464,-1.401]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
HDL-FC,"-1.483 [-1.513,-1.454]",0.000e+00,***,Free Cholesterol in HDL
L-LDL-C%,"-1.488 [-1.520,-1.457]",0.000e+00,***,Cholesterol to Total-Lipids in Large LDL percentage
XL-HDL-FC,"-1.502 [-1.528,-1.475]",0.000e+00,***,Free Cholesterol in Very Large HDL
M-LDL-FC%,"-1.518 [-1.550,-1.487]",0.000e+00,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
L-HDL-FC%,"-1.533 [-1.570,-1.495]",0.000e+00,***,Free Cholesterol to Total-Lipids in Large HDL percentage
HDL-C,"-1.630 [-1.660,-1.600]",0.000e+00,***,HDL Cholesterol
HDL-CE,"-1.632 [-1.662,-1.602]",0.000e+00,***,Cholesteryl Esters in HDL
LA%,"-1.632 [-1.663,-1.601]",0.000e+00,***,Linoleic Acid to Total-Fatty Acids percentage
M-HDL-C%,"-1.651 [-1.682,-1.620]",0.000e+00,***,Cholesterol to Total-Lipids in Medium HDL percentage
Omega-6%,"-1.656 [-1.688,-1.624]",0.000e+00,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
XL-HDL-P,"-1.700 [-1.726,-1.673]",0.000e+00,***,Concentration of Very Large HDL Particles
XL-HDL-PL,"-1.748 [-1.775,-1.721]",0.000e+00,***,Phospholipids in Very Large HDL
XL-HDL-PL%,"-1.755 [-1.791,-1.718]",0.000e+00,***,Phospholipids to Total-Lipids in Very Large HDL percentage
L-HDL-PL,"-1.757 [-1.786,-1.728]",0.000e+00,***,Phospholipids in Large HDL
XL-HDL-L,"-1.773 [-1.800,-1.746]",0.000e+00,***,Total-Lipids in Very Large HDL
XL-HDL-C,"-1.776 [-1.803,-1.750]",0.000e+00,***,Cholesterol in Very Large HDL
L-HDL-FC,"-1.793 [-1.821,-1.765]",0.000e+00,***,Free Cholesterol in Large HDL
M-HDL-FC%,"-1.819 [-1.852,-1.785]",0.000e+00,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
L-HDL-P,"-1.821 [-1.848,-1.793]",0.000e+00,***,Concentration of Large HDL Particles
XL-HDL-CE,"-1.824 [-1.851,-1.797]",0.000e+00,***,Cholesteryl Esters in Very Large HDL
PUFA%,"-1.885 [-1.917,-1.853]",0.000e+00,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
L-HDL-L,"-1.903 [-1.932,-1.874]",0.000e+00,***,Total-Lipids in Large HDL
HDL-size,"-1.925 [-1.954,-1.896]",0.000e+00,***,Average Diameter for HDL Particles
L-HDL-C,"-1.944 [-1.973,-1.916]",0.000e+00,***,Cholesterol in Large HDL
L-HDL-CE,"-1.948 [-1.976,-1.921]",0.000e+00,***,Cholesteryl Esters in Large HDL
PUFA/MUFA,"-2.036 [-2.066,-2.005]",0.000e+00,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
L-HDL-CE%,"-2.085 [-2.119,-2.051]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
L-HDL-C%,"-2.152 [-2.186,-2.117]",0.000e+00,***,Cholesterol to Total-Lipids in Large HDL percentage
