Abbreviations,Beta(95%CI),P-value(Bonferroni),P-star,Metabolite
GlycA,"1.009 [0.970,1.047]",0.000e+00,***,Glycoprotein Acetyls
M-LDL-TG,"0.993 [0.955,1.032]",0.000e+00,***,Triglycerides in Medium LDL
L-VLDL-C,"0.993 [0.956,1.029]",0.000e+00,***,Cholesterol in Large VLDL
MUFA,"0.969 [0.930,1.007]",0.000e+00,***,Monounsaturated Fatty Acids
XS-VLDL-TG%,"0.967 [0.929,1.006]",0.000e+00,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
M-VLDL-TG%,"0.946 [0.909,0.983]",0.000e+00,***,Triglycerides to Total-Lipids in Medium VLDL percentage
XL-VLDL-CE,"0.918 [0.882,0.954]",0.000e+00,***,Cholesteryl Esters in Very Large VLDL
LDL-TG,"0.897 [0.859,0.934]",0.000e+00,***,Triglycerides in LDL
VLDL-PL,"0.895 [0.859,0.932]",0.000e+00,***,Phospholipids in VLDL
S-LDL-TG%,"0.877 [0.839,0.914]",0.000e+00,***,Triglycerides to Total-Lipids in Small LDL percentage
XS-VLDL-TG,"0.860 [0.824,0.897]",0.000e+00,***,Triglycerides in Very Small VLDL
S-VLDL-P,"0.853 [0.817,0.889]",0.000e+00,***,Concentration of Small VLDL Particles
IDL-TG%,"0.850 [0.811,0.889]",0.000e+00,***,Triglycerides to Total-Lipids in IDL percentage
S-VLDL-L,"0.830 [0.795,0.866]",0.000e+00,***,Total-Lipids in Small VLDL
L-VLDL-CE,"0.828 [0.793,0.863]",0.000e+00,***,Cholesteryl Esters in Large VLDL
L-VLDL-PL%,"0.807 [0.775,0.840]",0.000e+00,***,Phospholipids to Total-Lipids in Large VLDL percentage
L-LDL-TG,"0.797 [0.760,0.834]",0.000e+00,***,Triglycerides in Large LDL
VLDL-FC,"0.797 [0.761,0.832]",0.000e+00,***,Free Cholesterol in VLDL
SFA,"0.770 [0.731,0.808]",0.000e+00,***,Saturated Fatty Acids
M-VLDL-L,"0.763 [0.728,0.799]",0.000e+00,***,Total-Lipids in Medium VLDL
XL-VLDL-TG%,"0.763 [0.730,0.797]",0.000e+00,***,Triglycerides to Total-Lipids in Very Large VLDL percentage
HDL-TG,"0.749 [0.713,0.785]",0.000e+00,***,Triglycerides in HDL
M-HDL-TG,"0.739 [0.704,0.774]",0.000e+00,***,Triglycerides in Medium HDL
L-LDL-TG%,"0.732 [0.693,0.771]",1.601e-290,***,Triglycerides to Total-Lipids in Large LDL percentage
VLDL-P,"0.732 [0.696,0.768]",0.000e+00,***,Concentration of VLDL Particles
IDL-TG,"0.716 [0.679,0.752]",0.000e+00,***,Triglycerides in IDL
Total-FA,"0.697 [0.659,0.735]",3.025e-273,***,Total-Fatty Acids
S-VLDL-TG%,"0.666 [0.630,0.702]",1.425e-281,***,Triglycerides to Total-Lipids in Small VLDL percentage
M-LDL-CE%,"0.655 [0.620,0.691]",5.952e-279,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
S-LDL-CE%,"0.645 [0.609,0.680]",6.827e-269,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
M-VLDL-P,"0.634 [0.599,0.670]",7.570e-262,***,Concentration of Medium VLDL Particles
S-VLDL-PL,"0.614 [0.579,0.650]",3.805e-248,***,Phospholipids in Small VLDL
VLDL-C,"0.613 [0.578,0.649]",2.279e-244,***,VLDL Cholesterol
S-VLDL-CE,"0.593 [0.558,0.628]",9.539e-237,***,Cholesteryl Esters in Small VLDL
M-VLDL-PL,"0.589 [0.554,0.625]",1.341e-225,***,Phospholipids in Medium VLDL
Val,"0.577 [0.540,0.614]",5.117e-197,***,Valine
SFA%,"0.546 [0.508,0.585]",6.601e-163,***,Saturated Fatty Acids to Total-Fatty Acids percentage
M-LDL-CE,"0.546 [0.510,0.582]",3.046e-187,***,Cholesteryl Esters in Medium LDL
M-LDL-TG%,"0.543 [0.506,0.580]",9.809e-173,***,Triglycerides to Total-Lipids in Medium LDL percentage
ApoB/ApoA1,"0.542 [0.505,0.578]",7.717e-180,***,Apolipoprotein B to Apolipoprotein A1 ratio
S-VLDL-C,"0.541 [0.506,0.576]",9.805e-195,***,Cholesterol in Small VLDL
Total-BCAA,"0.540 [0.503,0.577]",1.562e-174,***,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
S-HDL-L,"0.525 [0.490,0.561]",4.317e-178,***,Total-Lipids in Small HDL
XL-HDL-C%,"0.509 [0.466,0.551]",6.615e-116,***,Cholesterol to Total-Lipids in Very Large HDL percentage
S-LDL-CE,"0.500 [0.464,0.536]",8.164e-157,***,Cholesteryl Esters in Small LDL
M-LDL-L,"0.489 [0.453,0.525]",9.330e-151,***,Total-Lipids in Medium LDL
S-HDL-PL,"0.485 [0.449,0.520]",9.109e-150,***,Phospholipids in Small HDL
Leu,"0.483 [0.446,0.520]",6.521e-136,***,Leucine
VLDL-CE,"0.475 [0.440,0.510]",3.131e-147,***,Cholesteryl Esters in VLDL
M-LDL-PL,"0.463 [0.427,0.499]",1.133e-137,***,Phospholipids in Medium LDL
M-VLDL-FC,"0.462 [0.426,0.497]",4.331e-139,***,Free Cholesterol in Medium VLDL
S-LDL-P,"0.459 [0.424,0.495]",2.103e-135,***,Concentration of Small LDL Particles
M-LDL-P,"0.456 [0.421,0.492]",9.078e-132,***,Concentration of Medium LDL Particles
M-LDL-C,"0.448 [0.412,0.484]",2.209e-126,***,Cholesterol in Medium LDL
S-VLDL-FC,"0.438 [0.403,0.473]",1.981e-125,***,Free Cholesterol in Small VLDL
S-HDL-P,"0.434 [0.399,0.469]",6.705e-124,***,Concentration of Small HDL Particles
XS-VLDL-PL%,"0.426 [0.389,0.464]",8.212e-103,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
S-LDL-L,"0.420 [0.384,0.456]",8.224e-111,***,Total-Lipids in Small LDL
Ile,"0.419 [0.383,0.455]",1.259e-106,***,Isoleucine
XL-HDL-TG,"0.389 [0.353,0.425]",6.068e-92,***,Triglycerides in Very Large HDL
S-LDL-C,"0.387 [0.351,0.423]",4.805e-94,***,Cholesterol in Small LDL
Total-L,"0.356 [0.318,0.393]",1.237e-70,***,Total-Lipids in Lipoprotein Particles
Glu-lactate,"0.341 [0.304,0.378]",3.583e-67,***,Glucose-lactate
S-HDL-FC,"0.340 [0.303,0.376]",6.017e-70,***,Free Cholesterol in Small HDL
Sc-ala,"0.338 [0.302,0.374]",1.549e-70,***,Spectrometer-corrected alanine
XS-VLDL-PL,"0.337 [0.302,0.373]",2.085e-71,***,Phospholipids in Very Small VLDL
S-HDL-C,"0.332 [0.297,0.367]",2.360e-70,***,Cholesterol in Small HDL
ApoB,"0.331 [0.295,0.367]",8.839e-68,***,Apolipoprotein B
LDL-P,"0.328 [0.292,0.363]",1.402e-67,***,Concentration of LDL Particles
XXL-VLDL-PL%,"0.320 [0.288,0.352]",5.231e-81,***,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-CE,"0.315 [0.280,0.349]",4.209e-64,***,Cholesteryl Esters in Small HDL
XS-VLDL-P,"0.303 [0.268,0.339]",7.958e-58,***,Concentration of Very Small VLDL Particles
LDL-CE,"0.303 [0.267,0.339]",1.216e-54,***,Cholesteryl Esters in LDL
XXL-VLDL-TG%,"0.297 [0.263,0.331]",6.752e-60,***,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XS-VLDL-L,"0.290 [0.254,0.326]",3.959e-51,***,Total-Lipids in Very Small VLDL
Tyr,"0.287 [0.252,0.322]",1.485e-51,***,Tyrosine
S-LDL-PL,"0.285 [0.249,0.321]",4.401e-50,***,Phospholipids in Small LDL
Remnant-C,"0.281 [0.245,0.318]",1.991e-46,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
LDL-L,"0.276 [0.239,0.312]",2.294e-44,***,Total-Lipids in LDL
PUFA,"0.267 [0.229,0.305]",4.185e-38,***,Polyunsaturated Fatty Acids
Ala,"0.266 [0.229,0.302]",2.144e-40,***,Alanine
Phe,"0.264 [0.229,0.300]",6.299e-43,***,Phenylalanine
LDL-PL,"0.264 [0.228,0.300]",8.505e-42,***,Phospholipids in LDL
Non-HDL-C,"0.253 [0.216,0.290]",2.406e-36,***,Total-Cholesterol Minus HDL-C
Lactate,"0.244 [0.208,0.279]",1.037e-35,***,Lactate
Omega-6,"0.237 [0.200,0.275]",5.732e-30,***,Omega-6 Fatty Acids
L-LDL-P,"0.235 [0.199,0.270]",6.579e-33,***,Concentration of Large LDL Particles
Omega-3,"0.233 [0.196,0.270]",8.274e-30,***,Omega-3 Fatty Acids
XS-VLDL-FC,"0.223 [0.188,0.259]",2.083e-29,***,Free Cholesterol in Very Small VLDL
LDL-C,"0.222 [0.186,0.258]",1.793e-27,***,LDL Cholesterol
Creatinine,"0.217 [0.171,0.262]",1.954e-15,***,Creatinine
L-VLDL-FC%,"0.216 [0.183,0.249]",3.460e-32,***,Free Cholesterol to Total-Lipids in Large VLDL percentage
M-VLDL-C,"0.190 [0.155,0.226]",2.037e-20,***,Cholesterol in Medium VLDL
LA,"0.180 [0.143,0.218]",3.892e-16,***,Linoleic Acid
Glu,"0.176 [0.138,0.213]",4.978e-15,***,Glucose
M-LDL-FC,"0.175 [0.140,0.211]",1.257e-16,***,Free Cholesterol in Medium LDL
XL-VLDL-PL%,"0.171 [0.138,0.203]",3.427e-19,***,Phospholipids to Total-Lipids in Very Large VLDL percentage
L-LDL-CE,"0.169 [0.132,0.205]",2.324e-14,***,Cholesteryl Esters in Large LDL
L-LDL-L,"0.158 [0.121,0.194]",7.850e-12,***,Total-Lipids in Large LDL
L-LDL-CE%,"0.157 [0.122,0.192]",5.088e-13,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
L-LDL-PL,"0.154 [0.118,0.190]",1.091e-11,***,Phospholipids in Large LDL
L-VLDL-TG%,"0.130 [0.097,0.164]",4.640e-09,***,Triglycerides to Total-Lipids in Large VLDL percentage
Clinical LDL-C,"0.129 [0.092,0.165]",1.209e-06,***,Clinical LDL Cholesterol
IDL-P,"0.104 [0.069,0.139]",0.002,**,Concentration of IDL Particles
L-LDL-C,"0.102 [0.066,0.139]",0.009,**,Cholesterol in Large LDL
Omega-3%,"-0.105 [-0.143,-0.068]",0.008,**,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Albumin,"-0.119 [-0.156,-0.082]",4.438e-05,***,Albumin
IDL-CE,"-0.137 [-0.174,-0.100]",9.239e-08,***,Cholesteryl Esters in IDL
IDL-C,"-0.155 [-0.192,-0.118]",7.787e-11,***,Cholesterol in IDL
Omega-6/Omega-3,"-0.167 [-0.204,-0.129]",7.218e-13,***,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
DHA,"-0.168 [-0.206,-0.130]",6.162e-13,***,Docosahexaenoic Acid
Total-P,"-0.178 [-0.215,-0.141]",1.167e-15,***,Total-Concentration of Lipoprotein Particles
IDL-FC,"-0.181 [-0.218,-0.144]",9.621e-17,***,Free Cholesterol in IDL
Acetate,"-0.191 [-0.227,-0.154]",1.264e-19,***,Acetate
SM,"-0.203 [-0.241,-0.166]",1.885e-20,***,Sphingomyelins
M-HDL-PL,"-0.228 [-0.266,-0.190]",3.101e-27,***,Phospholipids in Medium HDL
S-HDL-PL%,"-0.230 [-0.267,-0.193]",6.230e-29,***,Phospholipids to Total-Lipids in Small HDL percentage
M-LDL-PL%,"-0.238 [-0.273,-0.203]",1.363e-35,***,Phospholipids to Total-Lipids in Medium LDL percentage
XXL-VLDL-CE%,"-0.241 [-0.275,-0.207]",1.146e-37,***,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
HDL-P,"-0.246 [-0.283,-0.209]",1.815e-33,***,Concentration of HDL Particles
Gln,"-0.267 [-0.303,-0.230]",1.585e-41,***,Glutamine
M-LDL-C%,"-0.340 [-0.377,-0.303]",2.486e-67,***,Cholesterol to Total-Lipids in Medium LDL percentage
M-HDL-L,"-0.348 [-0.386,-0.310]",4.610e-66,***,Total-Lipids in Medium HDL
XL-HDL-CE%,"-0.352 [-0.393,-0.311]",7.479e-58,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Gly,"-0.378 [-0.410,-0.345]",1.638e-109,***,Glycine
S-HDL-CE%,"-0.394 [-0.430,-0.357]",6.299e-94,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
S-VLDL-CE%,"-0.402 [-0.438,-0.366]",8.903e-100,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
M-HDL-P,"-0.427 [-0.464,-0.390]",5.597e-107,***,Concentration of Medium HDL Particles
IDL-CE%,"-0.454 [-0.492,-0.416]",2.134e-114,***,Cholesteryl Esters to Total-Lipids in IDL percentage
ApoA1,"-0.472 [-0.510,-0.433]",6.598e-123,***,Apolipoprotein A1
XS-VLDL-FC%,"-0.481 [-0.520,-0.441]",1.684e-118,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
XXL-VLDL-C%,"-0.491 [-0.527,-0.456]",1.500e-158,***,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-HDL-FC,"-0.499 [-0.536,-0.461]",4.038e-144,***,Free Cholesterol in Medium HDL
S-HDL-FC%,"-0.549 [-0.585,-0.513]",2.648e-188,***,Free Cholesterol to Total-Lipids in Small HDL percentage
HDL-PL,"-0.557 [-0.595,-0.518]",9.330e-168,***,Phospholipids in HDL
S-HDL-C%,"-0.561 [-0.598,-0.525]",3.421e-190,***,Cholesterol to Total-Lipids in Small HDL percentage
M-HDL-C,"-0.579 [-0.617,-0.541]",1.179e-190,***,Cholesterol in Medium HDL
M-HDL-CE,"-0.588 [-0.625,-0.550]",1.460e-198,***,Cholesteryl Esters in Medium HDL
IDL-FC%,"-0.602 [-0.640,-0.563]",8.629e-202,***,Free Cholesterol to Total-Lipids in IDL percentage
S-VLDL-C%,"-0.625 [-0.663,-0.588]",2.230e-231,***,Cholesterol to Total-Lipids in Small VLDL percentage
IDL-C%,"-0.633 [-0.672,-0.594]",1.836e-215,***,Cholesterol to Total-Lipids in IDL percentage
L-VLDL-C%,"-0.635 [-0.671,-0.600]",6.835e-263,***,Cholesterol to Total-Lipids in Large VLDL percentage
LDL-size,"-0.643 [-0.681,-0.604]",7.648e-230,***,Average Diameter for LDL Particles
DHA%,"-0.645 [-0.684,-0.605]",2.868e-218,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
S-LDL-PL%,"-0.665 [-0.700,-0.629]",1.374e-292,***,Phospholipids to Total-Lipids in Small LDL percentage
HDL-L,"-0.680 [-0.719,-0.640]",8.042e-245,***,Total-Lipids in HDL
M-VLDL-PL%,"-0.699 [-0.737,-0.661]",1.328e-276,***,Phospholipids to Total-Lipids in Medium VLDL percentage
XXL-VLDL-FC%,"-0.735 [-0.770,-0.699]",0.000e+00,***,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-C%,"-0.746 [-0.786,-0.706]",1.300e-283,***,Cholesterol to Total-Lipids in Large LDL percentage
HDL-FC,"-0.774 [-0.812,-0.735]",0.000e+00,***,Free Cholesterol in HDL
Unsaturation,"-0.802 [-0.841,-0.763]",0.000e+00,***,Degree of Unsaturation
S-VLDL-PL%,"-0.841 [-0.879,-0.804]",0.000e+00,***,Phospholipids to Total-Lipids in Small VLDL percentage
XL-VLDL-FC%,"-0.842 [-0.876,-0.807]",0.000e+00,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
S-LDL-FC%,"-0.857 [-0.896,-0.819]",0.000e+00,***,Free Cholesterol to Total-Lipids in Small LDL percentage
M-VLDL-FC%,"-0.866 [-0.905,-0.827]",0.000e+00,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
S-VLDL-FC%,"-0.867 [-0.905,-0.829]",0.000e+00,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
LA%,"-0.893 [-0.933,-0.853]",0.000e+00,***,Linoleic Acid to Total-Fatty Acids percentage
HDL-C,"-0.934 [-0.973,-0.894]",0.000e+00,***,HDL Cholesterol
L-VLDL-CE%,"-0.943 [-0.980,-0.906]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
HDL-CE,"-0.955 [-0.993,-0.916]",0.000e+00,***,Cholesteryl Esters in HDL
XL-HDL-FC,"-0.976 [-1.011,-0.942]",0.000e+00,***,Free Cholesterol in Very Large HDL
L-HDL-FC%,"-0.978 [-1.025,-0.932]",0.000e+00,***,Free Cholesterol to Total-Lipids in Large HDL percentage
XL-VLDL-CE%,"-0.988 [-1.024,-0.952]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
XL-VLDL-C%,"-0.992 [-1.028,-0.956]",0.000e+00,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
XL-HDL-P,"-1.008 [-1.044,-0.973]",0.000e+00,***,Concentration of Very Large HDL Particles
M-HDL-FC%,"-1.012 [-1.055,-0.969]",0.000e+00,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
XS-VLDL-C%,"-1.031 [-1.072,-0.990]",0.000e+00,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE%,"-1.077 [-1.118,-1.036]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
M-VLDL-C%,"-1.078 [-1.119,-1.038]",0.000e+00,***,Cholesterol to Total-Lipids in Medium VLDL percentage
L-HDL-PL,"-1.089 [-1.127,-1.051]",0.000e+00,***,Phospholipids in Large HDL
M-HDL-CE%,"-1.095 [-1.135,-1.056]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
L-LDL-FC%,"-1.107 [-1.146,-1.068]",0.000e+00,***,Free Cholesterol to Total-Lipids in Large LDL percentage
L-HDL-P,"-1.123 [-1.160,-1.086]",0.000e+00,***,Concentration of Large HDL Particles
XL-HDL-PL,"-1.133 [-1.169,-1.097]",0.000e+00,***,Phospholipids in Very Large HDL
XL-HDL-L,"-1.136 [-1.172,-1.100]",0.000e+00,***,Total-Lipids in Very Large HDL
L-HDL-FC,"-1.137 [-1.174,-1.099]",0.000e+00,***,Free Cholesterol in Large HDL
M-VLDL-CE%,"-1.145 [-1.187,-1.104]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
XL-HDL-C,"-1.158 [-1.194,-1.123]",0.000e+00,***,Cholesterol in Very Large HDL
XL-HDL-PL%,"-1.166 [-1.212,-1.120]",0.000e+00,***,Phospholipids to Total-Lipids in Very Large HDL percentage
XL-HDL-CE,"-1.188 [-1.224,-1.152]",0.000e+00,***,Cholesteryl Esters in Very Large HDL
Omega-6%,"-1.190 [-1.231,-1.149]",0.000e+00,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
M-LDL-FC%,"-1.195 [-1.235,-1.155]",0.000e+00,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
L-HDL-L,"-1.197 [-1.236,-1.159]",0.000e+00,***,Total-Lipids in Large HDL
M-HDL-C%,"-1.205 [-1.245,-1.166]",0.000e+00,***,Cholesterol to Total-Lipids in Medium HDL percentage
PUFA%,"-1.242 [-1.284,-1.201]",0.000e+00,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
HDL-size,"-1.249 [-1.287,-1.211]",0.000e+00,***,Average Diameter for HDL Particles
L-HDL-C,"-1.270 [-1.308,-1.232]",0.000e+00,***,Cholesterol in Large HDL
L-HDL-CE,"-1.280 [-1.317,-1.242]",0.000e+00,***,Cholesteryl Esters in Large HDL
PUFA/MUFA,"-1.290 [-1.331,-1.249]",0.000e+00,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
L-HDL-CE%,"-1.497 [-1.542,-1.452]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
L-HDL-C%,"-1.542 [-1.588,-1.497]",0.000e+00,***,Cholesterol to Total-Lipids in Large HDL percentage
