Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
PUFA/MUFA,"0.802 [0.764,0.841]",3.296e-14,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
L-LDL-CE%,"0.800 [0.768,0.833]",9.221e-22,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
M-LDL-TG,"0.800 [0.762,0.840]",7.184e-14,***,Triglycerides in Medium LDL
L-VLDL-L,"0.800 [0.763,0.838]",1.957e-15,***,Total-Lipids in Large VLDL
M-VLDL-TG,"0.796 [0.759,0.834]",2.109e-16,***,Triglycerides in Medium VLDL
XXL-VLDL-C%,"0.792 [0.755,0.831]",1.565e-16,***,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-HDL-CE%,"0.792 [0.758,0.828]",1.442e-19,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
S-LDL-FC%,"0.791 [0.761,0.822]",1.038e-27,***,Free Cholesterol to Total-Lipids in Small LDL percentage
L-VLDL-FC,"0.768 [0.732,0.806]",7.190e-22,***,Free Cholesterol in Large VLDL
XL-VLDL-FC,"0.768 [0.732,0.806]",1.886e-21,***,Free Cholesterol in Very Large VLDL
LDL-TG,"0.766 [0.729,0.804]",2.643e-21,***,Triglycerides in LDL
LDL-size,"0.764 [0.732,0.798]",3.810e-29,***,Average Diameter for LDL Particles
DHA,"0.762 [0.727,0.799]",6.824e-24,***,Docosahexaenoic Acid
IDL-TG,"0.759 [0.723,0.796]",2.745e-24,***,Triglycerides in IDL
HDL-PL,"0.757 [0.721,0.795]",1.977e-23,***,Phospholipids in HDL
M-LDL-FC%,"0.752 [0.721,0.784]",7.705e-35,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
M-HDL-FC,"0.751 [0.715,0.788]",1.024e-25,***,Free Cholesterol in Medium HDL
MUFA,"0.749 [0.714,0.787]",4.579e-26,***,Monounsaturated Fatty Acids
L-LDL-TG,"0.747 [0.711,0.784]",2.267e-26,***,Triglycerides in Large LDL
ApoA1,"0.735 [0.701,0.772]",1.196e-30,***,Apolipoprotein A1
M-LDL-CE%,"0.733 [0.702,0.765]",5.607e-41,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
XXL-VLDL-CE%,"0.729 [0.698,0.761]",1.823e-40,***,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-HDL-CE%,"0.726 [0.697,0.757]",2.086e-47,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
L-HDL-PL,"0.717 [0.681,0.755]",2.434e-31,***,Phospholipids in Large HDL
HDL-size,"0.716 [0.680,0.755]",4.937e-30,***,Average Diameter for HDL Particles
HDL-P,"0.716 [0.683,0.750]",1.078e-38,***,Concentration of HDL Particles
S-HDL-FC,"0.713 [0.681,0.746]",1.603e-42,***,Free Cholesterol in Small HDL
S-LDL-CE%,"0.709 [0.680,0.740]",2.825e-51,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
IDL-FC%,"0.708 [0.680,0.738]",1.778e-54,***,Free Cholesterol to Total-Lipids in IDL percentage
HDL-L,"0.707 [0.673,0.743]",1.335e-37,***,Total-Lipids in HDL
HDL-CE,"0.699 [0.665,0.734]",1.019e-40,***,Cholesteryl Esters in HDL
XL-HDL-TG,"0.696 [0.663,0.731]",5.368e-42,***,Triglycerides in Very Large HDL
L-VLDL-C,"0.684 [0.652,0.718]",2.706e-49,***,Cholesterol in Large VLDL
XL-VLDL-PL%,"0.683 [0.661,0.706]",2.445e-111,***,Phospholipids to Total-Lipids in Very Large VLDL percentage
XL-VLDL-C,"0.676 [0.643,0.709]",1.482e-50,***,Cholesterol in Very Large VLDL
VLDL-L,"0.673 [0.643,0.705]",1.469e-58,***,Total-Lipids in VLDL
HDL-C,"0.672 [0.639,0.706]",1.018e-49,***,HDL Cholesterol
L-HDL-C%,"0.671 [0.645,0.699]",1.223e-78,***,Cholesterol to Total-Lipids in Large HDL percentage
L-HDL-L,"0.666 [0.632,0.702]",1.309e-46,***,Total-Lipids in Large HDL
S-VLDL-P,"0.652 [0.621,0.684]",1.284e-61,***,Concentration of Small VLDL Particles
L-HDL-CE,"0.647 [0.613,0.683]",3.937e-52,***,Cholesteryl Esters in Large HDL
L-HDL-C,"0.637 [0.603,0.672]",4.643e-56,***,Cholesterol in Large HDL
SFA,"0.631 [0.602,0.663]",5.021e-72,***,Saturated Fatty Acids
Total-P,"0.630 [0.601,0.661]",7.031e-76,***,Total-Concentration of Lipoprotein Particles
L-VLDL-C%,"0.627 [0.601,0.655]",1.115e-96,***,Cholesterol to Total-Lipids in Large VLDL percentage
L-HDL-P,"0.626 [0.592,0.662]",2.710e-56,***,Concentration of Large HDL Particles
S-VLDL-L,"0.622 [0.593,0.652]",1.920e-81,***,Total-Lipids in Small VLDL
L-VLDL-CE,"0.614 [0.585,0.644]",8.946e-82,***,Cholesteryl Esters in Large VLDL
L-LDL-FC%,"0.612 [0.589,0.636]",1.150e-134,***,Free Cholesterol to Total-Lipids in Large LDL percentage
L-HDL-FC,"0.611 [0.578,0.646]",3.629e-63,***,Free Cholesterol in Large HDL
VLDL-PL,"0.609 [0.581,0.639]",6.703e-87,***,Phospholipids in VLDL
XL-VLDL-CE,"0.608 [0.579,0.638]",5.101e-82,***,Cholesteryl Esters in Very Large VLDL
IDL-CE%,"0.607 [0.584,0.631]",9.641e-137,***,Cholesteryl Esters to Total-Lipids in IDL percentage
XS-VLDL-FC%,"0.604 [0.582,0.628]",4.667e-142,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
S-VLDL-CE%,"0.604 [0.582,0.628]",2.584e-145,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
Total-FA,"0.601 [0.574,0.630]",1.544e-93,***,Total-Fatty Acids
XL-VLDL-CE%,"0.600 [0.573,0.628]",1.457e-99,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
HDL-FC,"0.599 [0.568,0.631]",6.492e-77,***,Free Cholesterol in HDL
XL-HDL-PL,"0.598 [0.566,0.632]",1.364e-70,***,Phospholipids in Very Large HDL
M-LDL-C%,"0.598 [0.578,0.619]",8.573e-178,***,Cholesterol to Total-Lipids in Medium LDL percentage
M-VLDL-CE%,"0.595 [0.575,0.616]",5.074e-183,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
IDL-C%,"0.595 [0.573,0.618]",5.478e-157,***,Cholesterol to Total-Lipids in IDL percentage
S-LDL-C%,"0.595 [0.573,0.617]",3.807e-159,***,Cholesterol to Total-Lipids in Small LDL percentage
L-VLDL-CE%,"0.594 [0.569,0.621]",2.327e-117,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
XL-VLDL-C%,"0.578 [0.551,0.607]",6.447e-105,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
L-HDL-FC%,"0.576 [0.555,0.598]",5.519e-173,***,Free Cholesterol to Total-Lipids in Large HDL percentage
LA%,"0.575 [0.551,0.600]",2.113e-138,***,Linoleic Acid to Total-Fatty Acids percentage
XL-VLDL-FC%,"0.570 [0.544,0.598]",4.167e-113,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
VLDL-FC,"0.559 [0.532,0.587]",6.280e-117,***,Free Cholesterol in VLDL
M-VLDL-L,"0.558 [0.533,0.585]",4.398e-124,***,Total-Lipids in Medium VLDL
M-VLDL-C%,"0.557 [0.537,0.578]",1.045e-203,***,Cholesterol to Total-Lipids in Medium VLDL percentage
Phosphoglyc,"0.554 [0.529,0.580]",1.390e-132,***,Phosphoglycerides
ApoB/ApoA1,"0.552 [0.526,0.579]",1.010e-122,***,Apolipoprotein B to Apolipoprotein A1 ratio
VLDL-P,"0.551 [0.525,0.580]",2.107e-114,***,Concentration of VLDL Particles
XL-HDL-L,"0.550 [0.521,0.581]",1.569e-95,***,Total-Lipids in Very Large HDL
S-VLDL-C%,"0.550 [0.529,0.571]",2.217e-194,***,Cholesterol to Total-Lipids in Small VLDL percentage
L-LDL-C%,"0.544 [0.523,0.567]",3.754e-189,***,Cholesterol to Total-Lipids in Large LDL percentage
XL-HDL-FC,"0.542 [0.516,0.570]",8.312e-121,***,Free Cholesterol in Very Large HDL
M-HDL-FC%,"0.542 [0.517,0.568]",1.400e-139,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
PC,"0.538 [0.514,0.564]",2.629e-145,***,Phosphatidylcholines
XS-VLDL-CE%,"0.537 [0.516,0.558]",2.998e-216,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
XS-VLDL-C%,"0.530 [0.510,0.551]",7.025e-220,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
S-VLDL-CE,"0.530 [0.505,0.556]",1.454e-139,***,Cholesteryl Esters in Small VLDL
M-VLDL-FC%,"0.523 [0.503,0.544]",6.859e-231,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
S-HDL-FC%,"0.523 [0.498,0.549]",9.859e-145,***,Free Cholesterol to Total-Lipids in Small HDL percentage
XL-HDL-CE,"0.520 [0.492,0.551]",9.667e-108,***,Cholesteryl Esters in Very Large HDL
XL-HDL-C,"0.518 [0.490,0.547]",2.372e-114,***,Cholesterol in Very Large HDL
S-VLDL-PL,"0.517 [0.492,0.543]",6.991e-147,***,Phospholipids in Small VLDL
Cholines,"0.516 [0.493,0.540]",8.357e-170,***,Total-Cholines
M-VLDL-PL%,"0.513 [0.495,0.533]",9.242e-262,***,Phospholipids to Total-Lipids in Medium VLDL percentage
S-VLDL-FC%,"0.511 [0.490,0.532]",1.848e-227,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
PUFA,"0.510 [0.487,0.534]",9.893e-175,***,Polyunsaturated Fatty Acids
XS-VLDL-PL,"0.504 [0.480,0.530]",4.626e-156,***,Phospholipids in Very Small VLDL
S-VLDL-C,"0.503 [0.479,0.528]",1.984e-162,***,Cholesterol in Small VLDL
VLDL-C,"0.503 [0.480,0.527]",4.756e-178,***,VLDL Cholesterol
S-VLDL-PL%,"0.503 [0.481,0.525]",1.533e-211,***,Phospholipids to Total-Lipids in Small VLDL percentage
M-VLDL-P,"0.499 [0.474,0.525]",1.075e-150,***,Concentration of Medium VLDL Particles
M-LDL-L,"0.494 [0.472,0.517]",9.955e-196,***,Total-Lipids in Medium LDL
M-LDL-PL,"0.492 [0.469,0.516]",1.689e-182,***,Phospholipids in Medium LDL
M-LDL-CE,"0.492 [0.469,0.515]",2.446e-185,***,Cholesteryl Esters in Medium LDL
M-VLDL-PL,"0.489 [0.465,0.514]",3.912e-171,***,Phospholipids in Medium VLDL
XL-HDL-P,"0.487 [0.460,0.517]",4.996e-124,***,Concentration of Very Large HDL Particles
Omega-6,"0.487 [0.466,0.510]",1.545e-201,***,Omega-6 Fatty Acids
M-LDL-C,"0.484 [0.462,0.506]",3.033e-203,***,Cholesterol in Medium LDL
Total-PL,"0.483 [0.461,0.505]",5.895e-210,***,Total-Phospholipids in Lipoprotein Particles
Total-L,"0.481 [0.460,0.503]",3.023e-225,***,Total-Lipids in Lipoprotein Particles
S-LDL-FC,"0.480 [0.458,0.502]",3.502e-211,***,Free Cholesterol in Small LDL
XS-VLDL-L,"0.479 [0.456,0.503]",3.713e-188,***,Total-Lipids in Very Small VLDL
S-LDL-PL,"0.476 [0.454,0.499]",9.862e-202,***,Phospholipids in Small LDL
VLDL-CE,"0.468 [0.446,0.491]",1.502e-209,***,Cholesteryl Esters in VLDL
LA,"0.467 [0.447,0.489]",2.470e-238,***,Linoleic Acid
S-LDL-L,"0.467 [0.445,0.490]",1.110e-208,***,Total-Lipids in Small LDL
LDL-L,"0.467 [0.447,0.487]",1.718e-252,***,Total-Lipids in LDL
XS-VLDL-P,"0.465 [0.442,0.490]",1.009e-187,***,Concentration of Very Small VLDL Particles
LDL-CE,"0.464 [0.443,0.485]",1.116e-242,***,Cholesteryl Esters in LDL
S-VLDL-FC,"0.463 [0.441,0.487]",1.378e-192,***,Free Cholesterol in Small VLDL
S-LDL-CE,"0.461 [0.439,0.484]",9.625e-202,***,Cholesteryl Esters in Small LDL
M-LDL-FC,"0.461 [0.439,0.483]",6.270e-219,***,Free Cholesterol in Medium LDL
M-LDL-P,"0.459 [0.437,0.483]",2.560e-194,***,Concentration of Medium LDL Particles
LDL-C,"0.459 [0.439,0.479]",6.505e-259,***,LDL Cholesterol
S-LDL-C,"0.459 [0.437,0.481]",5.933e-216,***,Cholesterol in Small LDL
Clinical LDL-C,"0.456 [0.437,0.476]",1.877e-286,***,Clinical LDL Cholesterol
M-VLDL-FC,"0.456 [0.433,0.480]",1.951e-197,***,Free Cholesterol in Medium VLDL
S-LDL-P,"0.455 [0.433,0.479]",4.202e-200,***,Concentration of Small LDL Particles
LDL-PL,"0.454 [0.434,0.475]",1.134e-242,***,Phospholipids in LDL
SM,"0.454 [0.433,0.476]",4.332e-229,***,Sphingomyelins
XS-VLDL-FC,"0.452 [0.430,0.476]",1.259e-203,***,Free Cholesterol in Very Small VLDL
L-LDL-L,"0.448 [0.428,0.468]",6.144e-267,***,Total-Lipids in Large LDL
L-LDL-CE,"0.447 [0.427,0.468]",2.507e-252,***,Cholesteryl Esters in Large LDL
Non-HDL-C,"0.446 [0.427,0.465]",1.214e-287,***,Total-Cholesterol Minus HDL-C
ApoB,"0.442 [0.421,0.463]",1.783e-251,***,Apolipoprotein B
L-LDL-C,"0.441 [0.421,0.461]",1.445e-269,***,Cholesterol in Large LDL
Total-CE,"0.433 [0.415,0.453]",9.305e-300,***,Total-Esterified Cholesterol
LDL-FC,"0.433 [0.414,0.454]",1.004e-266,***,Free Cholesterol in LDL
L-LDL-PL,"0.433 [0.413,0.454]",1.093e-261,***,Phospholipids in Large LDL
Remnant-C,"0.432 [0.413,0.452]",1.769e-287,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
Total-C,"0.432 [0.413,0.451]",0.000e+00,***,Total-Cholesterol
LDL-P,"0.430 [0.408,0.452]",2.749e-225,***,Concentration of LDL Particles
L-LDL-P,"0.424 [0.403,0.447]",8.795e-227,***,Concentration of Large LDL Particles
Total-FC,"0.418 [0.400,0.438]",1.134e-299,***,Total-Free Cholesterol
M-VLDL-C,"0.417 [0.396,0.438]",1.171e-257,***,Cholesterol in Medium VLDL
XS-VLDL-C,"0.416 [0.397,0.437]",1.958e-262,***,Cholesterol in Very Small VLDL
L-LDL-FC,"0.413 [0.393,0.433]",3.750e-281,***,Free Cholesterol in Large LDL
IDL-L,"0.409 [0.391,0.428]",0.000e+00,***,Total-Lipids in IDL
IDL-C,"0.407 [0.389,0.426]",0.000e+00,***,Cholesterol in IDL
IDL-P,"0.406 [0.386,0.427]",4.197e-261,***,Concentration of IDL Particles
IDL-CE,"0.406 [0.388,0.425]",0.000e+00,***,Cholesteryl Esters in IDL
XS-VLDL-CE,"0.406 [0.386,0.426]",1.918e-277,***,Cholesteryl Esters in Very Small VLDL
M-VLDL-CE,"0.402 [0.382,0.422]",2.859e-277,***,Cholesteryl Esters in Medium VLDL
IDL-FC,"0.398 [0.379,0.418]",8.158e-299,***,Free Cholesterol in IDL
IDL-PL,"0.390 [0.372,0.410]",1.025e-304,***,Phospholipids in IDL
