Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.613 [0.598 - 0.627],0.585 [0.583 - 0.587],0.582 [0.559 - 0.609],0.585 [0.583 - 0.588],0.008 [0.007 - 0.008],0.167 [0.143 - 0.194],0.015 [0.014 - 0.016]
Demographic,0.659 [0.643 - 0.677],0.619 [0.617 - 0.620],0.616 [0.591 - 0.649],0.619 [0.617 - 0.620],0.009 [0.008 - 0.010],0.234 [0.209 - 0.267],0.018 [0.016 - 0.019]
Metabolite+Demographic,0.667 [0.652 - 0.685],0.622 [0.620 - 0.624],0.620 [0.593 - 0.654],0.622 [0.620 - 0.624],0.009 [0.008 - 0.010],0.242 [0.215 - 0.275],0.018 [0.017 - 0.019]
