Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.656 [0.637 - 0.674],0.614 [0.612 - 0.616],0.615 [0.586 - 0.653],0.614 [0.612 - 0.616],0.006 [0.006 - 0.006],0.229 [0.199 - 0.266],0.012 [0.011 - 0.013]
Demographic,0.657 [0.640 - 0.674],0.617 [0.615 - 0.619],0.619 [0.588 - 0.650],0.617 [0.615 - 0.619],0.006 [0.006 - 0.007],0.235 [0.205 - 0.268],0.012 [0.011 - 0.013]
Metabolite+Demographic,0.669 [0.655 - 0.689],0.622 [0.620 - 0.623],0.620 [0.591 - 0.654],0.622 [0.620 - 0.623],0.006 [0.006 - 0.007],0.243 [0.212 - 0.275],0.012 [0.011 - 0.013]
