Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.548 [0.508 - 0.586],0.521 [0.519 - 0.523],0.525 [0.456 - 0.606],0.522 [0.519 - 0.523],0.001 [0.001 - 0.001],0.046 [-0.022 - 0.127],0.002 [0.001 - 0.002]
Demographic,0.567 [0.533 - 0.616],0.552 [0.549 - 0.554],0.537 [0.487 - 0.620],0.552 [0.549 - 0.554],0.001 [0.001 - 0.001],0.089 [0.037 - 0.171],0.002 [0.001 - 0.002]
Metabolite+Demographic,0.559 [0.517 - 0.599],0.548 [0.546 - 0.550],0.556 [0.469 - 0.616],0.548 [0.546 - 0.550],0.001 [0.001 - 0.001],0.105 [0.016 - 0.165],0.002 [0.001 - 0.002]
