Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.524 [0.500 - 0.549],0.514 [0.511 - 0.516],0.511 [0.472 - 0.553],0.514 [0.511 - 0.516],0.004 [0.003 - 0.004],0.026 [-0.014 - 0.067],0.007 [0.006 - 0.008]
Demographic,0.638 [0.619 - 0.658],0.608 [0.606 - 0.610],0.612 [0.575 - 0.643],0.608 [0.606 - 0.610],0.005 [0.005 - 0.006],0.220 [0.183 - 0.251],0.010 [0.009 - 0.011]
Metabolite+Demographic,0.626 [0.608 - 0.642],0.603 [0.600 - 0.605],0.605 [0.568 - 0.641],0.603 [0.601 - 0.605],0.005 [0.005 - 0.006],0.208 [0.170 - 0.244],0.010 [0.009 - 0.011]
