Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.595 [0.569 - 0.617],0.557 [0.555 - 0.560],0.555 [0.519 - 0.600],0.557 [0.555 - 0.560],0.002 [0.002 - 0.003],0.113 [0.075 - 0.156],0.005 [0.004 - 0.005]
Demographic,0.640 [0.610 - 0.661],0.593 [0.591 - 0.595],0.594 [0.554 - 0.639],0.593 [0.591 - 0.595],0.003 [0.002 - 0.003],0.188 [0.147 - 0.232],0.005 [0.005 - 0.006]
Metabolite+Demographic,0.654 [0.628 - 0.679],0.606 [0.604 - 0.608],0.608 [0.560 - 0.654],0.606 [0.604 - 0.608],0.003 [0.002 - 0.003],0.212 [0.166 - 0.260],0.006 [0.005 - 0.006]
