Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.531 [0.504 - 0.556],0.516 [0.514 - 0.518],0.517 [0.468 - 0.564],0.516 [0.514 - 0.518],0.002 [0.002 - 0.003],0.033 [-0.017 - 0.079],0.005 [0.004 - 0.005]
Demographic,0.590 [0.563 - 0.607],0.575 [0.573 - 0.577],0.582 [0.548 - 0.621],0.575 [0.573 - 0.577],0.003 [0.003 - 0.003],0.158 [0.123 - 0.197],0.006 [0.005 - 0.007]
Metabolite+Demographic,0.573 [0.545 - 0.597],0.574 [0.573 - 0.577],0.579 [0.526 - 0.619],0.574 [0.573 - 0.577],0.003 [0.003 - 0.003],0.153 [0.100 - 0.193],0.006 [0.005 - 0.007]
