Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.621 [0.612 - 0.632],0.591 [0.589 - 0.593],0.592 [0.575 - 0.611],0.591 [0.589 - 0.593],0.018 [0.017 - 0.019],0.184 [0.166 - 0.202],0.036 [0.034 - 0.037]
Demographic,0.672 [0.663 - 0.679],0.626 [0.624 - 0.628],0.627 [0.611 - 0.640],0.626 [0.624 - 0.628],0.021 [0.020 - 0.022],0.253 [0.238 - 0.266],0.041 [0.039 - 0.043]
Metabolite+Demographic,0.676 [0.667 - 0.684],0.627 [0.624 - 0.628],0.626 [0.610 - 0.642],0.626 [0.624 - 0.628],0.021 [0.020 - 0.022],0.253 [0.237 - 0.268],0.041 [0.039 - 0.043]
