Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.517 [0.471 - 0.562],0.518 [0.515 - 0.519],0.510 [0.434 - 0.589],0.518 [0.515 - 0.519],0.001 [0.001 - 0.001],0.027 [-0.048 - 0.108],0.001 [0.001 - 0.002]
Demographic,0.674 [0.639 - 0.708],0.648 [0.646 - 0.650],0.643 [0.579 - 0.711],0.648 [0.646 - 0.650],0.001 [0.001 - 0.002],0.291 [0.228 - 0.360],0.002 [0.002 - 0.003]
Metabolite+Demographic,0.648 [0.617 - 0.682],0.610 [0.607 - 0.612],0.606 [0.525 - 0.682],0.610 [0.607 - 0.612],0.001 [0.001 - 0.001],0.215 [0.133 - 0.292],0.002 [0.002 - 0.003]
