Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.501 [0.468 - 0.528],0.495 [0.493 - 0.497],0.497 [0.440 - 0.544],0.495 [0.493 - 0.497],0.001 [0.001 - 0.002],-0.008 [-0.064 - 0.041],0.003 [0.002 - 0.003]
Demographic,0.479 [0.446 - 0.506],0.459 [0.457 - 0.461],0.462 [0.401 - 0.514],0.459 [0.457 - 0.461],0.001 [0.001 - 0.001],-0.079 [-0.138 - -0.028],0.002 [0.002 - 0.003]
Metabolite+Demographic,0.508 [0.476 - 0.538],0.504 [0.501 - 0.506],0.504 [0.444 - 0.557],0.504 [0.501 - 0.506],0.001 [0.001 - 0.002],0.008 [-0.054 - 0.060],0.003 [0.002 - 0.003]
