Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.577 [0.565 - 0.588],0.555 [0.553 - 0.557],0.556 [0.538 - 0.576],0.555 [0.553 - 0.557],0.013 [0.012 - 0.013],0.111 [0.093 - 0.131],0.025 [0.023 - 0.026]
Demographic,0.597 [0.586 - 0.607],0.570 [0.568 - 0.572],0.570 [0.551 - 0.588],0.570 [0.568 - 0.572],0.013 [0.013 - 0.014],0.140 [0.121 - 0.158],0.026 [0.025 - 0.027]
Metabolite+Demographic,0.606 [0.598 - 0.617],0.577 [0.576 - 0.579],0.578 [0.561 - 0.596],0.577 [0.576 - 0.580],0.014 [0.013 - 0.015],0.156 [0.139 - 0.173],0.027 [0.025 - 0.028]
