Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.634 [0.625 - 0.643],0.598 [0.596 - 0.600],0.597 [0.585 - 0.612],0.598 [0.596 - 0.600],0.024 [0.023 - 0.025],0.197 [0.183 - 0.211],0.046 [0.044 - 0.048]
Demographic,0.742 [0.736 - 0.751],0.680 [0.678 - 0.682],0.679 [0.666 - 0.697],0.680 [0.678 - 0.682],0.034 [0.032 - 0.035],0.358 [0.346 - 0.376],0.064 [0.062 - 0.067]
Metabolite+Demographic,0.745 [0.739 - 0.753],0.682 [0.680 - 0.684],0.682 [0.668 - 0.699],0.682 [0.680 - 0.684],0.034 [0.033 - 0.036],0.364 [0.351 - 0.380],0.065 [0.062 - 0.068]
