Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.562 [0.552 - 0.571],0.547 [0.545 - 0.549],0.545 [0.531 - 0.563],0.547 [0.545 - 0.549],0.032 [0.031 - 0.034],0.092 [0.078 - 0.110],0.061 [0.058 - 0.064]
Demographic,0.590 [0.582 - 0.599],0.567 [0.565 - 0.570],0.567 [0.553 - 0.583],0.567 [0.565 - 0.570],0.035 [0.034 - 0.037],0.134 [0.119 - 0.149],0.066 [0.063 - 0.069]
Metabolite+Demographic,0.593 [0.586 - 0.601],0.569 [0.567 - 0.573],0.569 [0.556 - 0.582],0.569 [0.567 - 0.573],0.035 [0.034 - 0.037],0.138 [0.126 - 0.153],0.067 [0.064 - 0.069]
