Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.593 [0.561 - 0.619],0.571 [0.570 - 0.574],0.573 [0.525 - 0.612],0.571 [0.570 - 0.574],0.003 [0.003 - 0.004],0.146 [0.099 - 0.184],0.007 [0.006 - 0.008]
Demographic,0.609 [0.580 - 0.637],0.579 [0.577 - 0.581],0.574 [0.532 - 0.622],0.579 [0.577 - 0.581],0.003 [0.003 - 0.004],0.155 [0.112 - 0.201],0.007 [0.006 - 0.008]
Metabolite+Demographic,0.631 [0.602 - 0.669],0.601 [0.598 - 0.603],0.598 [0.553 - 0.657],0.601 [0.598 - 0.603],0.004 [0.003 - 0.004],0.199 [0.153 - 0.258],0.008 [0.007 - 0.009]
