Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.646 [0.601 - 0.703],0.598 [0.597 - 0.600],0.599 [0.528 - 0.690],0.598 [0.597 - 0.600],0.001 [0.001 - 0.001],0.198 [0.126 - 0.288],0.002 [0.002 - 0.002]
Demographic,0.625 [0.584 - 0.679],0.604 [0.602 - 0.606],0.598 [0.527 - 0.680],0.604 [0.602 - 0.606],0.001 [0.001 - 0.001],0.203 [0.132 - 0.284],0.002 [0.002 - 0.002]
Metabolite+Demographic,0.673 [0.637 - 0.724],0.619 [0.617 - 0.621],0.616 [0.551 - 0.713],0.619 [0.617 - 0.621],0.001 [0.001 - 0.001],0.235 [0.170 - 0.331],0.002 [0.002 - 0.003]
