Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.538 [0.526 - 0.547],0.525 [0.523 - 0.528],0.527 [0.509 - 0.542],0.525 [0.522 - 0.528],0.015 [0.014 - 0.016],0.052 [0.034 - 0.067],0.029 [0.028 - 0.030]
Demographic,0.606 [0.597 - 0.616],0.577 [0.575 - 0.580],0.578 [0.558 - 0.598],0.577 [0.575 - 0.580],0.018 [0.018 - 0.019],0.156 [0.135 - 0.175],0.036 [0.034 - 0.037]
Metabolite+Demographic,0.606 [0.597 - 0.615],0.576 [0.574 - 0.579],0.577 [0.559 - 0.593],0.576 [0.574 - 0.579],0.018 [0.017 - 0.019],0.154 [0.135 - 0.170],0.036 [0.034 - 0.037]
