Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.548 [0.525 - 0.569],0.534 [0.532 - 0.536],0.532 [0.505 - 0.571],0.534 [0.532 - 0.536],0.004 [0.004 - 0.004],0.066 [0.038 - 0.106],0.008 [0.007 - 0.008]
Demographic,0.552 [0.530 - 0.570],0.544 [0.541 - 0.546],0.544 [0.509 - 0.576],0.544 [0.541 - 0.546],0.004 [0.004 - 0.004],0.087 [0.053 - 0.121],0.008 [0.007 - 0.009]
Metabolite+Demographic,0.559 [0.538 - 0.581],0.548 [0.546 - 0.550],0.548 [0.515 - 0.577],0.548 [0.547 - 0.550],0.004 [0.004 - 0.004],0.095 [0.063 - 0.125],0.008 [0.008 - 0.009]
