Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.575 [0.544 - 0.625],0.570 [0.568 - 0.572],0.563 [0.510 - 0.630],0.570 [0.567 - 0.572],0.001 [0.001 - 0.001],0.133 [0.079 - 0.200],0.002 [0.002 - 0.003]
Demographic,0.680 [0.644 - 0.715],0.631 [0.630 - 0.634],0.623 [0.552 - 0.688],0.631 [0.630 - 0.634],0.001 [0.001 - 0.002],0.255 [0.184 - 0.319],0.003 [0.002 - 0.004]
Metabolite+Demographic,0.678 [0.643 - 0.716],0.642 [0.640 - 0.644],0.646 [0.581 - 0.711],0.642 [0.640 - 0.644],0.002 [0.001 - 0.002],0.288 [0.224 - 0.352],0.003 [0.003 - 0.004]
