Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.583 [0.528 - 0.622],0.558 [0.557 - 0.560],0.569 [0.482 - 0.648],0.558 [0.557 - 0.560],0.001 [0.001 - 0.001],0.127 [0.039 - 0.207],0.002 [0.001 - 0.002]
Demographic,0.459 [0.406 - 0.511],0.466 [0.464 - 0.468],0.472 [0.384 - 0.541],0.466 [0.464 - 0.468],0.001 [0.000 - 0.001],-0.063 [-0.151 - 0.006],0.001 [0.001 - 0.001]
Metabolite+Demographic,0.544 [0.485 - 0.583],0.529 [0.526 - 0.531],0.535 [0.451 - 0.606],0.529 [0.526 - 0.531],0.001 [0.001 - 0.001],0.065 [-0.020 - 0.135],0.001 [0.001 - 0.002]
