Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.640 [0.597 - 0.674],0.609 [0.607 - 0.611],0.610 [0.542 - 0.676],0.609 [0.607 - 0.611],0.002 [0.001 - 0.002],0.219 [0.150 - 0.286],0.003 [0.002 - 0.004]
Demographic,0.636 [0.607 - 0.672],0.608 [0.606 - 0.609],0.606 [0.539 - 0.668],0.608 [0.606 - 0.609],0.001 [0.001 - 0.002],0.214 [0.146 - 0.277],0.003 [0.002 - 0.004]
Metabolite+Demographic,0.668 [0.630 - 0.701],0.619 [0.617 - 0.621],0.613 [0.556 - 0.676],0.619 [0.617 - 0.621],0.002 [0.001 - 0.002],0.233 [0.175 - 0.294],0.003 [0.002 - 0.004]
