Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.447 [0.393 - 0.498],0.446 [0.445 - 0.448],0.438 [0.359 - 0.537],0.446 [0.445 - 0.448],0.000 [0.000 - 0.000],-0.115 [-0.194 - -0.016],0.001 [0.001 - 0.001]
Demographic,0.640 [0.601 - 0.690],0.592 [0.591 - 0.594],0.588 [0.495 - 0.685],0.592 [0.591 - 0.594],0.001 [0.001 - 0.001],0.180 [0.088 - 0.277],0.001 [0.001 - 0.002]
Metabolite+Demographic,0.625 [0.585 - 0.677],0.597 [0.595 - 0.599],0.587 [0.498 - 0.671],0.597 [0.595 - 0.599],0.001 [0.001 - 0.001],0.185 [0.095 - 0.269],0.001 [0.001 - 0.002]
