Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.572 [0.555 - 0.585],0.554 [0.552 - 0.556],0.555 [0.527 - 0.578],0.554 [0.552 - 0.556],0.009 [0.009 - 0.010],0.109 [0.082 - 0.133],0.018 [0.017 - 0.019]
Demographic,0.669 [0.656 - 0.681],0.614 [0.612 - 0.616],0.624 [0.592 - 0.646],0.614 [0.612 - 0.616],0.012 [0.011 - 0.012],0.238 [0.206 - 0.259],0.023 [0.022 - 0.024]
Metabolite+Demographic,0.673 [0.661 - 0.686],0.622 [0.620 - 0.624],0.624 [0.599 - 0.645],0.622 [0.620 - 0.624],0.012 [0.011 - 0.013],0.246 [0.222 - 0.265],0.024 [0.022 - 0.025]
