Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.544 [0.510 - 0.578],0.539 [0.537 - 0.541],0.539 [0.479 - 0.596],0.539 [0.537 - 0.541],0.001 [0.001 - 0.002],0.078 [0.018 - 0.135],0.003 [0.002 - 0.003]
Demographic,0.658 [0.625 - 0.686],0.633 [0.631 - 0.635],0.625 [0.565 - 0.681],0.633 [0.631 - 0.635],0.002 [0.002 - 0.002],0.260 [0.198 - 0.315],0.004 [0.004 - 0.005]
Metabolite+Demographic,0.667 [0.632 - 0.697],0.632 [0.630 - 0.634],0.626 [0.565 - 0.685],0.632 [0.630 - 0.634],0.002 [0.002 - 0.002],0.259 [0.197 - 0.317],0.004 [0.004 - 0.005]
