Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.578 [0.562 - 0.594],0.559 [0.557 - 0.562],0.562 [0.540 - 0.587],0.559 [0.557 - 0.562],0.011 [0.010 - 0.011],0.122 [0.100 - 0.146],0.021 [0.020 - 0.022]
Demographic,0.736 [0.721 - 0.746],0.674 [0.672 - 0.676],0.675 [0.647 - 0.697],0.674 [0.672 - 0.676],0.017 [0.016 - 0.018],0.348 [0.321 - 0.371],0.034 [0.032 - 0.036]
Metabolite+Demographic,0.733 [0.717 - 0.744],0.674 [0.672 - 0.676],0.678 [0.648 - 0.698],0.674 [0.672 - 0.676],0.017 [0.016 - 0.018],0.351 [0.321 - 0.371],0.034 [0.032 - 0.036]
