Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.541 [0.527 - 0.552],0.532 [0.530 - 0.534],0.531 [0.509 - 0.552],0.532 [0.530 - 0.534],0.011 [0.011 - 0.012],0.062 [0.039 - 0.084],0.022 [0.021 - 0.023]
Demographic,0.540 [0.526 - 0.554],0.531 [0.529 - 0.533],0.535 [0.514 - 0.555],0.531 [0.529 - 0.533],0.011 [0.011 - 0.012],0.067 [0.045 - 0.087],0.022 [0.021 - 0.024]
Metabolite+Demographic,0.551 [0.538 - 0.564],0.536 [0.534 - 0.538],0.534 [0.515 - 0.561],0.536 [0.534 - 0.538],0.012 [0.011 - 0.012],0.070 [0.050 - 0.097],0.023 [0.021 - 0.024]
