Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.557 [0.521 - 0.597],0.548 [0.545 - 0.550],0.544 [0.483 - 0.615],0.548 [0.545 - 0.550],0.001 [0.001 - 0.002],0.091 [0.029 - 0.164],0.003 [0.002 - 0.003]
Demographic,0.654 [0.617 - 0.694],0.622 [0.620 - 0.624],0.621 [0.556 - 0.689],0.622 [0.620 - 0.624],0.002 [0.002 - 0.002],0.243 [0.179 - 0.312],0.004 [0.003 - 0.004]
Metabolite+Demographic,0.665 [0.625 - 0.698],0.633 [0.631 - 0.635],0.631 [0.572 - 0.698],0.633 [0.631 - 0.635],0.002 [0.002 - 0.002],0.264 [0.204 - 0.330],0.004 [0.003 - 0.004]
