Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.601 [0.592 - 0.609],0.575 [0.573 - 0.577],0.576 [0.562 - 0.590],0.575 [0.573 - 0.578],0.040 [0.039 - 0.041],0.152 [0.137 - 0.165],0.075 [0.072 - 0.077]
Demographic,0.715 [0.708 - 0.721],0.659 [0.657 - 0.661],0.658 [0.646 - 0.670],0.659 [0.657 - 0.661],0.056 [0.054 - 0.058],0.318 [0.305 - 0.329],0.103 [0.100 - 0.106]
Metabolite+Demographic,0.715 [0.708 - 0.721],0.659 [0.657 - 0.661],0.659 [0.648 - 0.672],0.659 [0.657 - 0.661],0.056 [0.054 - 0.058],0.319 [0.307 - 0.331],0.103 [0.100 - 0.107]
