Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.621 [0.567 - 0.665],0.592 [0.589 - 0.594],0.595 [0.500 - 0.667],0.591 [0.589 - 0.594],0.001 [0.001 - 0.001],0.185 [0.092 - 0.258],0.002 [0.002 - 0.002]
Demographic,0.570 [0.519 - 0.612],0.550 [0.548 - 0.552],0.554 [0.465 - 0.633],0.550 [0.548 - 0.552],0.001 [0.001 - 0.001],0.105 [0.016 - 0.183],0.002 [0.001 - 0.002]
Metabolite+Demographic,0.630 [0.586 - 0.677],0.608 [0.606 - 0.610],0.609 [0.529 - 0.699],0.608 [0.606 - 0.610],0.001 [0.001 - 0.001],0.217 [0.137 - 0.306],0.002 [0.002 - 0.002]
