Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.621 [0.605 - 0.639],0.585 [0.582 - 0.587],0.584 [0.555 - 0.612],0.585 [0.582 - 0.587],0.007 [0.006 - 0.007],0.169 [0.140 - 0.198],0.013 [0.012 - 0.015]
Demographic,0.644 [0.630 - 0.661],0.606 [0.603 - 0.608],0.607 [0.580 - 0.640],0.606 [0.603 - 0.608],0.007 [0.007 - 0.008],0.213 [0.186 - 0.247],0.015 [0.014 - 0.016]
Metabolite+Demographic,0.651 [0.636 - 0.669],0.616 [0.614 - 0.619],0.617 [0.583 - 0.653],0.616 [0.614 - 0.619],0.008 [0.007 - 0.008],0.233 [0.200 - 0.271],0.015 [0.014 - 0.017]
