Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.473 [0.440 - 0.504],0.482 [0.480 - 0.484],0.484 [0.424 - 0.548],0.482 [0.480 - 0.484],0.001 [0.001 - 0.001],-0.033 [-0.095 - 0.031],0.002 [0.002 - 0.003]
Demographic,0.525 [0.490 - 0.560],0.512 [0.510 - 0.514],0.507 [0.442 - 0.573],0.512 [0.510 - 0.514],0.001 [0.001 - 0.001],0.020 [-0.046 - 0.085],0.002 [0.002 - 0.003]
Metabolite+Demographic,0.501 [0.466 - 0.538],0.508 [0.507 - 0.510],0.508 [0.447 - 0.568],0.509 [0.507 - 0.510],0.001 [0.001 - 0.001],0.017 [-0.044 - 0.076],0.003 [0.002 - 0.003]
