Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.707 [0.692 - 0.731],0.651 [0.649 - 0.652],0.649 [0.611 - 0.694],0.651 [0.649 - 0.652],0.004 [0.004 - 0.005],0.299 [0.261 - 0.345],0.009 [0.008 - 0.010]
Demographic,0.566 [0.538 - 0.592],0.533 [0.531 - 0.534],0.526 [0.477 - 0.574],0.533 [0.531 - 0.534],0.003 [0.002 - 0.003],0.059 [0.010 - 0.106],0.005 [0.005 - 0.006]
Metabolite+Demographic,0.710 [0.695 - 0.730],0.654 [0.652 - 0.656],0.653 [0.609 - 0.694],0.654 [0.652 - 0.656],0.004 [0.004 - 0.005],0.308 [0.264 - 0.348],0.009 [0.008 - 0.010]
