Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.571 [0.525 - 0.610],0.558 [0.556 - 0.560],0.558 [0.478 - 0.638],0.558 [0.556 - 0.560],0.001 [0.001 - 0.001],0.116 [0.036 - 0.196],0.001 [0.001 - 0.002]
Demographic,0.655 [0.601 - 0.695],0.607 [0.605 - 0.609],0.604 [0.517 - 0.692],0.607 [0.605 - 0.609],0.001 [0.001 - 0.001],0.211 [0.124 - 0.300],0.002 [0.001 - 0.002]
Metabolite+Demographic,0.628 [0.582 - 0.678],0.566 [0.565 - 0.568],0.567 [0.488 - 0.646],0.566 [0.565 - 0.568],0.001 [0.001 - 0.001],0.135 [0.054 - 0.214],0.001 [0.001 - 0.002]
