Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.628 [0.614 - 0.643],0.594 [0.592 - 0.596],0.596 [0.575 - 0.617],0.594 [0.592 - 0.596],0.008 [0.007 - 0.008],0.191 [0.169 - 0.211],0.015 [0.014 - 0.016]
Demographic,0.631 [0.615 - 0.649],0.588 [0.585 - 0.590],0.588 [0.562 - 0.618],0.588 [0.585 - 0.590],0.007 [0.007 - 0.008],0.174 [0.149 - 0.206],0.015 [0.013 - 0.016]
Metabolite+Demographic,0.658 [0.643 - 0.677],0.611 [0.609 - 0.613],0.614 [0.584 - 0.639],0.611 [0.609 - 0.613],0.008 [0.008 - 0.009],0.225 [0.193 - 0.250],0.016 [0.015 - 0.017]
