Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.672 [0.635 - 0.707],0.630 [0.628 - 0.633],0.632 [0.559 - 0.703],0.630 [0.628 - 0.633],0.002 [0.001 - 0.002],0.264 [0.189 - 0.332],0.004 [0.003 - 0.004]
Demographic,0.582 [0.543 - 0.610],0.562 [0.560 - 0.565],0.569 [0.492 - 0.621],0.562 [0.560 - 0.565],0.001 [0.001 - 0.002],0.132 [0.053 - 0.183],0.003 [0.002 - 0.003]
Metabolite+Demographic,0.686 [0.648 - 0.713],0.628 [0.626 - 0.630],0.633 [0.556 - 0.694],0.628 [0.626 - 0.630],0.002 [0.001 - 0.002],0.261 [0.184 - 0.321],0.004 [0.003 - 0.004]
