Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.487 [0.446 - 0.534],0.500 [0.499 - 0.503],0.502 [0.433 - 0.579],0.500 [0.499 - 0.503],0.001 [0.001 - 0.001],0.001 [-0.067 - 0.080],0.001 [0.001 - 0.002]
Demographic,0.588 [0.530 - 0.639],0.583 [0.581 - 0.585],0.584 [0.476 - 0.664],0.583 [0.581 - 0.585],0.001 [0.001 - 0.001],0.167 [0.058 - 0.247],0.002 [0.002 - 0.002]
Metabolite+Demographic,0.570 [0.519 - 0.604],0.570 [0.568 - 0.572],0.571 [0.496 - 0.641],0.570 [0.568 - 0.572],0.001 [0.001 - 0.001],0.140 [0.065 - 0.210],0.002 [0.001 - 0.002]
