Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.815 [0.788 - 0.839],0.737 [0.735 - 0.739],0.740 [0.698 - 0.787],0.737 [0.735 - 0.739],0.005 [0.004 - 0.005],0.478 [0.436 - 0.523],0.009 [0.008 - 0.010]
Demographic,0.749 [0.728 - 0.776],0.677 [0.675 - 0.679],0.673 [0.634 - 0.725],0.677 [0.675 - 0.679],0.003 [0.003 - 0.004],0.350 [0.311 - 0.403],0.007 [0.006 - 0.008]
Metabolite+Demographic,0.852 [0.829 - 0.868],0.760 [0.758 - 0.761],0.765 [0.720 - 0.812],0.760 [0.758 - 0.761],0.005 [0.005 - 0.006],0.525 [0.481 - 0.571],0.010 [0.009 - 0.012]
