Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.745 [0.727 - 0.762],0.680 [0.678 - 0.681],0.679 [0.638 - 0.714],0.680 [0.678 - 0.681],0.006 [0.005 - 0.007],0.359 [0.318 - 0.393],0.012 [0.011 - 0.013]
Demographic,0.800 [0.777 - 0.816],0.729 [0.727 - 0.730],0.727 [0.695 - 0.762],0.729 [0.727 - 0.730],0.008 [0.007 - 0.008],0.456 [0.423 - 0.491],0.015 [0.014 - 0.017]
Metabolite+Demographic,0.815 [0.794 - 0.833],0.753 [0.751 - 0.754],0.753 [0.720 - 0.782],0.753 [0.751 - 0.754],0.009 [0.008 - 0.009],0.504 [0.472 - 0.535],0.017 [0.016 - 0.019]
