Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.482 [0.431 - 0.528],0.485 [0.483 - 0.487],0.484 [0.412 - 0.557],0.485 [0.483 - 0.487],0.001 [0.001 - 0.001],-0.033 [-0.103 - 0.041],0.001 [0.001 - 0.002]
Demographic,0.680 [0.649 - 0.722],0.627 [0.624 - 0.629],0.627 [0.556 - 0.686],0.627 [0.624 - 0.629],0.001 [0.001 - 0.001],0.252 [0.183 - 0.313],0.002 [0.002 - 0.003]
Metabolite+Demographic,0.667 [0.622 - 0.703],0.622 [0.619 - 0.624],0.613 [0.549 - 0.693],0.622 [0.619 - 0.624],0.001 [0.001 - 0.001],0.235 [0.171 - 0.316],0.002 [0.002 - 0.003]
