Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.455 [0.420 - 0.481],0.486 [0.484 - 0.488],0.482 [0.418 - 0.526],0.486 [0.484 - 0.488],0.001 [0.001 - 0.001],-0.034 [-0.097 - 0.014],0.002 [0.002 - 0.003]
Demographic,0.414 [0.380 - 0.445],0.430 [0.428 - 0.432],0.429 [0.369 - 0.480],0.430 [0.428 - 0.432],0.001 [0.001 - 0.001],-0.141 [-0.201 - -0.089],0.002 [0.001 - 0.002]
Metabolite+Demographic,0.450 [0.410 - 0.482],0.482 [0.480 - 0.484],0.476 [0.410 - 0.534],0.482 [0.480 - 0.484],0.001 [0.001 - 0.001],-0.042 [-0.108 - 0.015],0.002 [0.002 - 0.003]
