Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.494 [0.459 - 0.523],0.490 [0.488 - 0.492],0.486 [0.416 - 0.534],0.490 [0.488 - 0.492],0.001 [0.001 - 0.001],-0.023 [-0.094 - 0.023],0.002 [0.002 - 0.002]
Demographic,0.671 [0.627 - 0.703],0.631 [0.629 - 0.633],0.631 [0.553 - 0.683],0.631 [0.629 - 0.633],0.002 [0.002 - 0.002],0.262 [0.184 - 0.316],0.004 [0.003 - 0.004]
Metabolite+Demographic,0.643 [0.610 - 0.674],0.592 [0.590 - 0.594],0.591 [0.518 - 0.646],0.592 [0.590 - 0.594],0.002 [0.001 - 0.002],0.183 [0.109 - 0.238],0.003 [0.003 - 0.004]
