Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.585 [0.574 - 0.595],0.560 [0.559 - 0.562],0.561 [0.540 - 0.577],0.560 [0.559 - 0.562],0.019 [0.018 - 0.020],0.122 [0.102 - 0.137],0.037 [0.035 - 0.039]
Demographic,0.590 [0.580 - 0.600],0.561 [0.559 - 0.563],0.560 [0.540 - 0.575],0.561 [0.559 - 0.563],0.019 [0.018 - 0.020],0.121 [0.100 - 0.136],0.037 [0.035 - 0.039]
Metabolite+Demographic,0.607 [0.597 - 0.618],0.576 [0.575 - 0.578],0.576 [0.561 - 0.594],0.576 [0.575 - 0.578],0.020 [0.019 - 0.021],0.153 [0.136 - 0.170],0.039 [0.038 - 0.041]
