Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.487 [0.455 - 0.510],0.472 [0.470 - 0.474],0.470 [0.413 - 0.511],0.472 [0.470 - 0.475],0.002 [0.001 - 0.002],-0.057 [-0.114 - -0.016],0.003 [0.003 - 0.004]
Demographic,0.517 [0.488 - 0.547],0.506 [0.504 - 0.508],0.504 [0.453 - 0.559],0.506 [0.504 - 0.508],0.002 [0.002 - 0.002],0.011 [-0.040 - 0.065],0.004 [0.003 - 0.004]
Metabolite+Demographic,0.522 [0.485 - 0.550],0.509 [0.507 - 0.511],0.502 [0.464 - 0.560],0.509 [0.507 - 0.511],0.002 [0.002 - 0.002],0.011 [-0.027 - 0.070],0.004 [0.003 - 0.004]
