Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.533 [0.487 - 0.577],0.524 [0.521 - 0.526],0.533 [0.457 - 0.595],0.524 [0.521 - 0.526],0.001 [0.001 - 0.001],0.057 [-0.019 - 0.119],0.001 [0.001 - 0.002]
Demographic,0.506 [0.462 - 0.554],0.500 [0.498 - 0.502],0.496 [0.410 - 0.571],0.500 [0.498 - 0.502],0.001 [0.000 - 0.001],-0.005 [-0.089 - 0.071],0.001 [0.001 - 0.002]
Metabolite+Demographic,0.524 [0.477 - 0.560],0.509 [0.506 - 0.511],0.511 [0.432 - 0.597],0.509 [0.506 - 0.511],0.001 [0.000 - 0.001],0.019 [-0.059 - 0.106],0.001 [0.001 - 0.002]
