Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.654 [0.635 - 0.671],0.607 [0.605 - 0.609],0.607 [0.579 - 0.636],0.607 [0.605 - 0.609],0.008 [0.007 - 0.009],0.214 [0.185 - 0.245],0.015 [0.014 - 0.017]
Demographic,0.641 [0.623 - 0.655],0.606 [0.605 - 0.609],0.605 [0.575 - 0.631],0.606 [0.605 - 0.609],0.008 [0.007 - 0.008],0.211 [0.182 - 0.238],0.015 [0.014 - 0.017]
Metabolite+Demographic,0.671 [0.653 - 0.687],0.616 [0.614 - 0.619],0.615 [0.581 - 0.648],0.616 [0.614 - 0.619],0.008 [0.008 - 0.009],0.231 [0.197 - 0.264],0.016 [0.015 - 0.017]
