Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.595 [0.571 - 0.618],0.561 [0.559 - 0.563],0.563 [0.528 - 0.602],0.561 [0.559 - 0.563],0.004 [0.004 - 0.004],0.124 [0.089 - 0.163],0.008 [0.007 - 0.009]
Demographic,0.636 [0.615 - 0.658],0.608 [0.606 - 0.610],0.609 [0.572 - 0.648],0.608 [0.606 - 0.610],0.005 [0.005 - 0.006],0.217 [0.180 - 0.257],0.010 [0.009 - 0.011]
Metabolite+Demographic,0.649 [0.628 - 0.670],0.608 [0.606 - 0.610],0.611 [0.569 - 0.646],0.608 [0.606 - 0.610],0.005 [0.005 - 0.006],0.219 [0.177 - 0.253],0.010 [0.009 - 0.011]
