Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.665 [0.619 - 0.701],0.618 [0.616 - 0.620],0.628 [0.575 - 0.712],0.618 [0.616 - 0.620],0.001 [0.001 - 0.002],0.247 [0.194 - 0.330],0.003 [0.002 - 0.003]
Demographic,0.708 [0.670 - 0.745],0.653 [0.651 - 0.655],0.649 [0.600 - 0.722],0.653 [0.651 - 0.655],0.002 [0.001 - 0.002],0.302 [0.253 - 0.376],0.003 [0.003 - 0.004]
Metabolite+Demographic,0.754 [0.719 - 0.780],0.678 [0.676 - 0.680],0.685 [0.622 - 0.747],0.678 [0.676 - 0.680],0.002 [0.002 - 0.002],0.363 [0.300 - 0.424],0.004 [0.003 - 0.004]
