Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.544 [0.515 - 0.569],0.551 [0.549 - 0.553],0.551 [0.500 - 0.604],0.551 [0.549 - 0.553],0.002 [0.002 - 0.003],0.102 [0.052 - 0.155],0.005 [0.004 - 0.005]
Demographic,0.614 [0.590 - 0.638],0.599 [0.596 - 0.601],0.600 [0.553 - 0.640],0.599 [0.596 - 0.601],0.003 [0.002 - 0.003],0.199 [0.152 - 0.241],0.006 [0.005 - 0.006]
Metabolite+Demographic,0.608 [0.580 - 0.630],0.586 [0.584 - 0.588],0.586 [0.539 - 0.628],0.586 [0.584 - 0.588],0.003 [0.002 - 0.003],0.171 [0.124 - 0.213],0.005 [0.005 - 0.006]
