Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.710 [0.677 - 0.744],0.656 [0.653 - 0.657],0.653 [0.602 - 0.707],0.656 [0.653 - 0.658],0.003 [0.003 - 0.004],0.310 [0.259 - 0.364],0.006 [0.005 - 0.007]
Demographic,0.715 [0.689 - 0.749],0.658 [0.655 - 0.660],0.653 [0.598 - 0.708],0.658 [0.655 - 0.660],0.003 [0.003 - 0.004],0.311 [0.254 - 0.366],0.006 [0.006 - 0.007]
Metabolite+Demographic,0.733 [0.699 - 0.768],0.670 [0.667 - 0.672],0.664 [0.618 - 0.718],0.670 [0.667 - 0.672],0.003 [0.003 - 0.004],0.333 [0.288 - 0.387],0.007 [0.006 - 0.008]
