Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.564 [0.549 - 0.580],0.541 [0.539 - 0.544],0.541 [0.517 - 0.568],0.541 [0.539 - 0.544],0.009 [0.008 - 0.009],0.082 [0.057 - 0.110],0.017 [0.016 - 0.019]
Demographic,0.640 [0.626 - 0.653],0.609 [0.607 - 0.611],0.608 [0.586 - 0.633],0.609 [0.607 - 0.611],0.012 [0.011 - 0.012],0.216 [0.194 - 0.242],0.023 [0.021 - 0.024]
Metabolite+Demographic,0.641 [0.625 - 0.655],0.607 [0.605 - 0.609],0.606 [0.581 - 0.631],0.607 [0.605 - 0.609],0.011 [0.011 - 0.012],0.212 [0.187 - 0.238],0.023 [0.021 - 0.024]
