Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.652 [0.647 - 0.661],0.610 [0.608 - 0.612],0.609 [0.598 - 0.624],0.610 [0.608 - 0.612],0.044 [0.043 - 0.045],0.220 [0.208 - 0.234],0.082 [0.080 - 0.085]
Demographic,0.706 [0.700 - 0.711],0.650 [0.647 - 0.652],0.651 [0.637 - 0.659],0.649 [0.647 - 0.652],0.052 [0.050 - 0.053],0.299 [0.286 - 0.310],0.096 [0.093 - 0.099]
Metabolite+Demographic,0.714 [0.709 - 0.719],0.659 [0.656 - 0.661],0.658 [0.649 - 0.669],0.659 [0.656 - 0.661],0.054 [0.052 - 0.055],0.317 [0.306 - 0.328],0.099 [0.097 - 0.102]
