Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.622 [0.603 - 0.640],0.587 [0.585 - 0.589],0.585 [0.547 - 0.618],0.587 [0.585 - 0.589],0.005 [0.005 - 0.006],0.171 [0.134 - 0.205],0.011 [0.010 - 0.012]
Demographic,0.635 [0.621 - 0.652],0.605 [0.603 - 0.607],0.602 [0.567 - 0.628],0.605 [0.603 - 0.607],0.006 [0.005 - 0.006],0.207 [0.171 - 0.234],0.012 [0.011 - 0.013]
Metabolite+Demographic,0.645 [0.626 - 0.657],0.606 [0.604 - 0.607],0.603 [0.572 - 0.629],0.606 [0.604 - 0.607],0.006 [0.005 - 0.006],0.209 [0.177 - 0.235],0.012 [0.011 - 0.013]
