Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.591 [0.564 - 0.613],0.582 [0.580 - 0.585],0.575 [0.538 - 0.618],0.582 [0.580 - 0.585],0.004 [0.003 - 0.004],0.158 [0.120 - 0.200],0.007 [0.006 - 0.008]
Demographic,0.633 [0.605 - 0.653],0.615 [0.613 - 0.618],0.609 [0.565 - 0.653],0.615 [0.613 - 0.618],0.004 [0.004 - 0.005],0.225 [0.182 - 0.268],0.009 [0.008 - 0.010]
Metabolite+Demographic,0.633 [0.612 - 0.660],0.600 [0.598 - 0.602],0.595 [0.563 - 0.641],0.600 [0.598 - 0.602],0.004 [0.004 - 0.005],0.195 [0.164 - 0.240],0.008 [0.007 - 0.009]
