Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.712 [0.685 - 0.734],0.649 [0.647 - 0.652],0.651 [0.606 - 0.694],0.649 [0.647 - 0.652],0.003 [0.003 - 0.003],0.300 [0.255 - 0.344],0.006 [0.005 - 0.007]
Demographic,0.728 [0.706 - 0.757],0.682 [0.680 - 0.684],0.678 [0.633 - 0.731],0.682 [0.680 - 0.684],0.004 [0.003 - 0.004],0.360 [0.315 - 0.414],0.007 [0.006 - 0.008]
Metabolite+Demographic,0.767 [0.740 - 0.792],0.709 [0.707 - 0.711],0.710 [0.655 - 0.753],0.709 [0.707 - 0.711],0.004 [0.004 - 0.005],0.420 [0.364 - 0.463],0.008 [0.007 - 0.009]
