Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.524 [0.495 - 0.553],0.511 [0.509 - 0.513],0.515 [0.466 - 0.557],0.511 [0.509 - 0.513],0.002 [0.001 - 0.002],0.026 [-0.024 - 0.067],0.003 [0.003 - 0.003]
Demographic,0.591 [0.565 - 0.621],0.569 [0.568 - 0.571],0.560 [0.512 - 0.611],0.569 [0.568 - 0.571],0.002 [0.002 - 0.002],0.129 [0.082 - 0.182],0.004 [0.003 - 0.004]
Metabolite+Demographic,0.575 [0.539 - 0.609],0.562 [0.560 - 0.564],0.558 [0.505 - 0.610],0.561 [0.560 - 0.564],0.002 [0.002 - 0.002],0.120 [0.068 - 0.171],0.004 [0.003 - 0.004]
