Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.639 [0.626 - 0.651],0.595 [0.593 - 0.597],0.599 [0.576 - 0.619],0.595 [0.593 - 0.597],0.010 [0.010 - 0.011],0.194 [0.170 - 0.214],0.020 [0.019 - 0.022]
Demographic,0.650 [0.638 - 0.662],0.605 [0.602 - 0.606],0.605 [0.585 - 0.633],0.605 [0.602 - 0.606],0.011 [0.010 - 0.011],0.210 [0.188 - 0.236],0.021 [0.020 - 0.022]
Metabolite+Demographic,0.665 [0.656 - 0.679],0.630 [0.628 - 0.632],0.631 [0.611 - 0.652],0.630 [0.628 - 0.632],0.012 [0.011 - 0.013],0.261 [0.241 - 0.282],0.023 [0.022 - 0.025]
