Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.500 [0.459 - 0.540],0.497 [0.495 - 0.500],0.497 [0.438 - 0.570],0.497 [0.495 - 0.500],0.001 [0.001 - 0.001],-0.004 [-0.066 - 0.067],0.002 [0.001 - 0.002]
Demographic,0.597 [0.554 - 0.622],0.601 [0.599 - 0.603],0.603 [0.539 - 0.660],0.601 [0.599 - 0.603],0.001 [0.001 - 0.002],0.204 [0.141 - 0.260],0.003 [0.002 - 0.003]
Metabolite+Demographic,0.551 [0.513 - 0.589],0.566 [0.565 - 0.569],0.571 [0.510 - 0.629],0.566 [0.565 - 0.569],0.001 [0.001 - 0.001],0.137 [0.076 - 0.195],0.002 [0.002 - 0.003]
